Plot Title: yrv_6,,,,,,,
#,"Date Time, GMT-04:00","Temp, °C (LGR S/N: 21435199, SEN S/N: 21435199)",Coupler Detached (LGR S/N: 21435199),Coupler Attached (LGR S/N: 21435199),Host Connected (LGR S/N: 21435199),Stopped (LGR S/N: 21435199),End Of File (LGR S/N: 21435199)
1296,7/12/22 21:02,32.188,,,,,
1297,7/12/22 21:17,32.188,,,,,
1298,7/12/22 21:32,32.086,,,,,
1299,7/12/22 21:47,32.086,,,,,
1300,7/12/22 22:02,32.086,,,,,
1301,7/12/22 22:17,32.086,,,,,
1302,7/12/22 22:32,32.188,,,,,
1303,7/12/22 22:47,32.188,,,,,
1304,7/12/22 23:02,32.188,,,,,
1305,7/12/22 23:17,32.291,,,,,
1306,7/12/22 23:32,32.291,,,,,
1307,7/12/22 23:47,32.291,,,,,
1308,7/13/22 0:02,32.291,,,,,
1309,7/13/22 0:17,32.291,,,,,
1310,7/13/22 0:32,32.188,,,,,
1311,7/13/22 0:47,32.188,,,,,
1312,7/13/22 1:02,32.086,,,,,
1313,7/13/22 1:17,32.086,,,,,
1314,7/13/22 1:32,32.188,,,,,
1315,7/13/22 1:47,32.188,,,,,
1316,7/13/22 2:02,32.291,,,,,
1317,7/13/22 2:17,32.291,,,,,
1318,7/13/22 2:32,32.291,,,,,
1319,7/13/22 2:47,32.291,,,,,
1320,7/13/22 3:02,32.291,,,,,
1321,7/13/22 3:17,32.291,,,,,
1322,7/13/22 3:32,32.291,,,,,
1323,7/13/22 3:47,30.255,,,,,
1324,7/13/22 4:02,30.963,,,,,
1325,7/13/22 4:17,31.37,,,,,
1326,7/13/22 4:32,31.574,,,,,
1327,7/13/22 4:47,31.676,,,,,
1328,7/13/22 5:02,31.88,,,,,
1329,7/13/22 5:17,31.983,,,,,
1330,7/13/22 5:32,32.086,,,,,
1331,7/13/22 5:47,32.086,,,,,
1332,7/13/22 6:02,32.086,,,,,
1333,7/13/22 6:17,32.086,,,,,
1334,7/13/22 6:32,31.983,,,,,
1335,7/13/22 6:47,31.983,,,,,
1336,7/13/22 7:02,31.983,,,,,
1337,7/13/22 7:17,31.88,,,,,
1338,7/13/22 7:32,31.88,,,,,
1339,7/13/22 7:47,31.88,,,,,
1340,7/13/22 8:02,31.983,,,,,
1341,7/13/22 8:17,31.983,,,,,
1342,7/13/22 8:32,32.086,,,,,
1343,7/13/22 8:47,32.086,,,,,
1344,7/13/22 9:02,32.086,,,,,
1345,7/13/22 9:17,31.983,,,,,
1346,7/13/22 9:32,31.983,,,,,
1347,7/13/22 9:47,31.983,,,,,
1348,7/13/22 10:02,32.086,,,,,
1349,7/13/22 10:17,31.983,,,,,
1350,7/13/22 10:32,31.983,,,,,
1351,7/13/22 10:47,32.086,,,,,
1352,7/13/22 11:02,32.086,,,,,
1353,7/13/22 11:17,32.086,,,,,
1354,7/13/22 11:32,32.086,,,,,
1355,7/13/22 11:47,32.188,,,,,
1356,7/13/22 12:02,32.291,,,,,
1357,7/13/22 12:17,32.291,,,,,
1358,7/13/22 12:32,31.574,,,,,
1359,7/13/22 12:47,30.659,,,,,
1360,7/13/22 13:02,31.268,,,,,
1361,7/13/22 13:17,31.676,,,,,
1362,7/13/22 13:32,31.983,,,,,
1363,7/13/22 13:47,32.188,,,,,
1364,7/13/22 14:02,32.291,,,,,
1365,7/13/22 14:17,32.188,,,,,
1366,7/13/22 14:32,32.188,,,,,
1367,7/13/22 14:47,32.188,,,,,
1368,7/13/22 15:02,32.188,,,,,
1369,7/13/22 15:17,32.086,,,,,
1370,7/13/22 15:32,28.456,,,,,
1371,7/13/22 15:47,29.352,,,,,
1372,7/13/22 16:02,30.054,,,,,
1373,7/13/22 16:17,30.659,,,,,
1374,7/13/22 16:32,31.064,,,,,
1375,7/13/22 16:47,31.37,,,,,
1376,7/13/22 17:02,31.472,,,,,
1377,7/13/22 17:17,31.676,,,,,
1378,7/13/22 17:32,31.676,,,,,
1379,7/13/22 17:47,31.778,,,,,
1380,7/13/22 18:02,31.88,,,,,
1381,7/13/22 18:17,31.88,,,,,
1382,7/13/22 18:32,31.88,,,,,
1383,7/13/22 18:47,31.983,,,,,
1384,7/13/22 19:02,32.086,,,,,
1385,7/13/22 19:17,32.188,,,,,
1386,7/13/22 19:32,32.291,,,,,
1387,7/13/22 19:47,32.291,,,,,
1388,7/13/22 20:02,32.394,,,,,
1389,7/13/22 20:17,32.394,,,,,
1390,7/13/22 20:32,32.188,,,,,
1391,7/13/22 20:47,32.188,,,,,
1392,7/13/22 21:02,32.086,,,,,
1393,7/13/22 21:17,32.086,,,,,
1394,7/13/22 21:32,32.086,,,,,
1395,7/13/22 21:47,31.983,,,,,
1396,7/13/22 22:02,32.086,,,,,
1397,7/13/22 22:17,31.983,,,,,
1398,7/13/22 22:32,31.88,,,,,
1399,7/13/22 22:47,31.88,,,,,
1400,7/13/22 23:02,31.88,,,,,
1401,7/13/22 23:17,31.88,,,,,
1402,7/13/22 23:32,31.88,,,,,
1403,7/13/22 23:47,31.88,,,,,
1404,7/14/22 0:02,31.983,,,,,
1405,7/14/22 0:17,31.983,,,,,
1406,7/14/22 0:32,31.983,,,,,
1407,7/14/22 0:47,31.983,,,,,
1408,7/14/22 1:02,31.983,,,,,
1409,7/14/22 1:17,31.88,,,,,
1410,7/14/22 1:32,31.88,,,,,
1411,7/14/22 1:47,31.88,,,,,
1412,7/14/22 2:02,31.88,,,,,
1413,7/14/22 2:17,31.778,,,,,
1414,7/14/22 2:32,31.778,,,,,
1415,7/14/22 2:47,31.778,,,,,
1416,7/14/22 3:02,31.778,,,,,
1417,7/14/22 3:17,31.983,,,,,
1418,7/14/22 3:32,31.983,,,,,
1419,7/14/22 3:47,31.88,,,,,
1420,7/14/22 4:02,31.88,,,,,
1421,7/14/22 4:17,31.88,,,,,
1422,7/14/22 4:32,31.983,,,,,
1423,7/14/22 4:47,32.086,,,,,
1424,7/14/22 5:02,32.086,,,,,
1425,7/14/22 5:17,32.086,,,,,
1426,7/14/22 5:32,31.983,,,,,
1427,7/14/22 5:47,31.983,,,,,
1428,7/14/22 6:02,31.983,,,,,
1429,7/14/22 6:17,31.983,,,,,
1430,7/14/22 6:32,31.983,,,,,
1431,7/14/22 6:47,31.983,,,,,
1432,7/14/22 7:02,31.88,,,,,
1433,7/14/22 7:17,31.88,,,,,
1434,7/14/22 7:32,31.778,,,,,
1435,7/14/22 7:47,31.778,,,,,
1436,7/14/22 8:02,31.778,,,,,
1437,7/14/22 8:17,31.88,,,,,
1438,7/14/22 8:32,31.983,,,,,
1439,7/14/22 8:47,31.983,,,,,
1440,7/14/22 9:02,31.88,,,,,
1441,7/14/22 9:17,27.567,,,,,
1442,7/14/22 9:32,28.754,,,,,
1443,7/14/22 9:47,29.953,,,,,
1444,7/14/22 9:52,NA,,Logged,Logged,,
1445,7/14/22 9:53,NA,Logged,,,,
1446,7/14/22 10:02,29.652,,,,,
1447,7/14/22 10:17,30.255,,,,,
1448,7/14/22 10:32,30.659,,,,,
1449,7/14/22 10:47,30.76,,,,,
1450,7/14/22 11:02,30.862,,,,,
1451,7/14/22 11:17,30.659,,,,,
1452,7/14/22 11:32,30.659,,,,,
1453,7/14/22 11:47,30.76,,,,,
1454,7/14/22 12:02,30.76,,,,,
1455,7/14/22 12:17,30.76,,,,,
1456,7/14/22 12:32,30.76,,,,,
1457,7/14/22 12:47,30.963,,,,,
1458,7/14/22 13:02,31.166,,,,,
1459,7/14/22 13:17,31.268,,,,,
1460,7/14/22 13:32,31.268,,,,,
1461,7/14/22 13:47,31.37,,,,,
1462,7/14/22 14:02,31.268,,,,,
1463,7/14/22 14:17,31.268,,,,,
1464,7/14/22 14:32,31.268,,,,,
1465,7/14/22 14:47,31.37,,,,,
1466,7/14/22 15:02,31.268,,,,,
1467,7/14/22 15:17,31.166,,,,,
1468,7/14/22 15:32,31.064,,,,,
1469,7/14/22 15:47,30.963,,,,,
1470,7/14/22 16:02,30.76,,,,,
1471,7/14/22 16:17,30.76,,,,,
1472,7/14/22 16:32,30.76,,,,,
1473,7/14/22 16:47,30.76,,,,,
1474,7/14/22 17:02,30.76,,,,,
1475,7/14/22 17:17,30.76,,,,,
1476,7/14/22 17:32,30.76,,,,,
1477,7/14/22 17:47,30.76,,,,,
1478,7/14/22 18:02,30.862,,,,,
1479,7/14/22 18:17,30.76,,,,,
1480,7/14/22 18:32,30.862,,,,,
1481,7/14/22 18:47,30.963,,,,,
1482,7/14/22 19:02,31.064,,,,,
1483,7/14/22 19:17,31.064,,,,,
1484,7/14/22 19:32,31.064,,,,,
1485,7/14/22 19:47,30.963,,,,,
1486,7/14/22 20:02,30.963,,,,,
1487,7/14/22 20:17,30.963,,,,,
1488,7/14/22 20:32,30.963,,,,,
1489,7/14/22 20:47,31.064,,,,,
1490,7/14/22 21:02,31.064,,,,,
1491,7/14/22 21:17,31.268,,,,,
1492,7/14/22 21:32,31.166,,,,,
1493,7/14/22 21:47,31.166,,,,,
1494,7/14/22 22:02,31.166,,,,,
1495,7/14/22 22:17,30.963,,,,,
1496,7/14/22 22:32,30.963,,,,,
1497,7/14/22 22:47,30.862,,,,,
1498,7/14/22 23:02,30.963,,,,,
1499,7/14/22 23:17,31.064,,,,,
1500,7/14/22 23:32,31.064,,,,,
1501,7/14/22 23:47,31.166,,,,,
1502,7/15/22 0:02,31.166,,,,,
1503,7/15/22 0:17,31.166,,,,,
1504,7/15/22 0:32,31.064,,,,,
1505,7/15/22 0:47,31.064,,,,,
1506,7/15/22 1:02,31.064,,,,,
1507,7/15/22 1:17,31.064,,,,,
1508,7/15/22 1:32,31.064,,,,,
1509,7/15/22 1:47,31.064,,,,,
1510,7/15/22 2:02,31.064,,,,,
1511,7/15/22 2:17,31.064,,,,,
1512,7/15/22 2:32,30.963,,,,,
1513,7/15/22 2:47,30.963,,,,,
1514,7/15/22 3:02,31.064,,,,,
1515,7/15/22 3:17,30.963,,,,,
1516,7/15/22 3:32,30.862,,,,,
1517,7/15/22 3:47,30.862,,,,,
1518,7/15/22 4:02,30.862,,,,,
1519,7/15/22 4:17,30.862,,,,,
1520,7/15/22 4:32,30.659,,,,,
1521,7/15/22 4:47,30.76,,,,,
1522,7/15/22 5:02,30.76,,,,,
1523,7/15/22 5:17,30.76,,,,,
1524,7/15/22 5:32,30.862,,,,,
1525,7/15/22 5:47,30.862,,,,,
1526,7/15/22 6:02,30.862,,,,,
1527,7/15/22 6:17,30.862,,,,,
1528,7/15/22 6:32,30.862,,,,,
1529,7/15/22 6:47,30.76,,,,,
1530,7/15/22 7:02,30.76,,,,,
1531,7/15/22 7:17,30.76,,,,,
1532,7/15/22 7:32,30.76,,,,,
1533,7/15/22 7:47,30.76,,,,,
1534,7/15/22 8:02,30.659,,,,,
1535,7/15/22 8:17,30.659,,,,,
1536,7/15/22 8:32,30.558,,,,,
1537,7/15/22 8:47,30.558,,,,,
1538,7/15/22 9:02,30.558,,,,,
1539,7/15/22 9:17,30.659,,,,,
1540,7/15/22 9:32,30.558,,,,,
1541,7/15/22 9:47,30.558,,,,,
1542,7/15/22 10:02,30.558,,,,,
1543,7/15/22 10:17,30.558,,,,,
1544,7/15/22 10:32,30.558,,,,,
1545,7/15/22 10:47,30.558,,,,,
1546,7/15/22 11:02,26.683,,,,,
1547,7/15/22 11:17,27.764,,,,,
1548,7/15/22 11:32,28.555,,,,,
1549,7/15/22 11:47,29.152,,,,,
1550,7/15/22 12:02,30.154,,,,,
1551,7/15/22 12:17,30.558,,,,,
1552,7/15/22 12:32,30.76,,,,,
1553,7/15/22 12:47,31.064,,,,,
1554,7/15/22 13:02,31.268,,,,,
1555,7/15/22 13:17,31.268,,,,,
1556,7/15/22 13:32,31.268,,,,,
1557,7/15/22 13:47,31.166,,,,,
1558,7/15/22 14:02,31.064,,,,,
1559,7/15/22 14:17,31.064,,,,,
1560,7/15/22 14:32,30.963,,,,,
1561,7/15/22 14:47,30.963,,,,,
1562,7/15/22 15:02,30.963,,,,,
1563,7/15/22 15:17,31.064,,,,,
1564,7/15/22 15:32,31.064,,,,,
1565,7/15/22 15:47,31.064,,,,,
1566,7/15/22 16:02,31.166,,,,,
1567,7/15/22 16:17,31.166,,,,,
1568,7/15/22 16:32,31.268,,,,,
1569,7/15/22 16:47,31.268,,,,,
1570,7/15/22 17:02,31.268,,,,,
1571,7/15/22 17:17,31.37,,,,,
1572,7/15/22 17:32,31.472,,,,,
1573,7/15/22 17:47,31.472,,,,,
1574,7/15/22 18:02,31.37,,,,,
1575,7/15/22 18:17,31.472,,,,,
1576,7/15/22 18:32,31.574,,,,,
1577,7/15/22 18:47,31.574,,,,,
1578,7/15/22 19:02,31.472,,,,,
1579,7/15/22 19:17,31.472,,,,,
1580,7/15/22 19:32,31.472,,,,,
1581,7/15/22 19:47,31.472,,,,,
1582,7/15/22 20:02,31.268,,,,,
1583,7/15/22 20:17,31.268,,,,,
1584,7/15/22 20:32,31.166,,,,,
1585,7/15/22 20:47,31.166,,,,,
1586,7/15/22 21:02,31.166,,,,,
1587,7/15/22 21:17,31.166,,,,,
1588,7/15/22 21:32,31.268,,,,,
1589,7/15/22 21:47,31.268,,,,,
1590,7/15/22 22:02,31.268,,,,,
1591,7/15/22 22:17,31.37,,,,,
1592,7/15/22 22:32,31.37,,,,,
1593,7/15/22 22:47,31.37,,,,,
1594,7/15/22 23:02,31.37,,,,,
1595,7/15/22 23:17,31.37,,,,,
1596,7/15/22 23:32,31.676,,,,,
1597,7/15/22 23:47,31.574,,,,,
1598,7/16/22 0:02,31.472,,,,,
1599,7/16/22 0:17,31.472,,,,,
1600,7/16/22 0:32,31.472,,,,,
1601,7/16/22 0:47,31.574,,,,,
1602,7/16/22 1:02,31.574,,,,,
1603,7/16/22 1:17,31.778,,,,,
1604,7/16/22 1:32,31.778,,,,,
1605,7/16/22 1:47,31.778,,,,,
1606,7/16/22 2:02,31.778,,,,,
1607,7/16/22 2:17,31.778,,,,,
1608,7/16/22 2:32,31.778,,,,,
1609,7/16/22 2:47,31.574,,,,,
1610,7/16/22 3:02,31.472,,,,,
1611,7/16/22 3:17,31.778,,,,,
1612,7/16/22 3:32,31.676,,,,,
1613,7/16/22 3:47,31.574,,,,,
1614,7/16/22 4:02,31.983,,,,,
1615,7/16/22 4:17,31.88,,,,,
1616,7/16/22 4:32,31.88,,,,,
1617,7/16/22 4:47,31.574,,,,,
1618,7/16/22 5:02,31.472,,,,,
1619,7/16/22 5:17,31.37,,,,,
1620,7/16/22 5:32,31.37,,,,,
1621,7/16/22 5:47,31.37,,,,,
1622,7/16/22 6:02,31.268,,,,,
1623,7/16/22 6:17,31.268,,,,,
1624,7/16/22 6:32,31.268,,,,,
1625,7/16/22 6:47,31.166,,,,,
1626,7/16/22 7:02,31.166,,,,,
1627,7/16/22 7:17,31.166,,,,,
1628,7/16/22 7:32,31.268,,,,,
1629,7/16/22 7:47,31.268,,,,,
1630,7/16/22 8:02,31.268,,,,,
1631,7/16/22 8:17,31.166,,,,,
1632,7/16/22 8:32,31.166,,,,,
1633,7/16/22 8:47,31.166,,,,,
1634,7/16/22 9:02,31.268,,,,,
1635,7/16/22 9:17,31.268,,,,,
1636,7/16/22 9:32,31.268,,,,,
1637,7/16/22 9:47,31.268,,,,,
1638,7/16/22 10:02,31.268,,,,,
1639,7/16/22 10:17,31.37,,,,,
1640,7/16/22 10:32,31.37,,,,,
1641,7/16/22 10:47,31.268,,,,,
1642,7/16/22 11:02,31.166,,,,,
1643,7/16/22 11:17,31.166,,,,,
1644,7/16/22 11:32,31.166,,,,,
1645,7/16/22 11:47,31.268,,,,,
1646,7/16/22 12:02,31.268,,,,,
1647,7/16/22 12:17,31.268,,,,,
1648,7/16/22 12:32,31.166,,,,,
1649,7/16/22 12:47,31.064,,,,,
1650,7/16/22 13:02,31.166,,,,,
1651,7/16/22 13:17,31.268,,,,,
1652,7/16/22 13:32,30.963,,,,,
1653,7/16/22 13:47,27.37,,,,,
1654,7/16/22 13:50,NA,,Logged,Logged,,
1655,7/16/22 13:50,NA,Logged,,,,
1656,7/16/22 14:02,28.258,,,,,
1657,7/16/22 14:17,28.953,,,,,
1658,7/16/22 14:32,29.352,,,,,
1659,7/16/22 14:47,29.652,,,,,
1660,7/16/22 15:02,29.953,,,,,
1661,7/16/22 15:17,30.255,,,,,
1662,7/16/22 15:32,30.457,,,,,
1663,7/16/22 15:47,30.457,,,,,
1664,7/16/22 16:02,30.558,,,,,
1665,7/16/22 16:17,30.457,,,,,
1666,7/16/22 16:32,30.558,,,,,
1667,7/16/22 16:47,30.558,,,,,
1668,7/16/22 17:02,30.558,,,,,
1669,7/16/22 17:17,30.558,,,,,
1670,7/16/22 17:32,30.76,,,,,
1671,7/16/22 17:47,30.76,,,,,
1672,7/16/22 18:02,30.862,,,,,
1673,7/16/22 18:17,30.862,,,,,
1674,7/16/22 18:32,30.862,,,,,
1675,7/16/22 18:47,30.963,,,,,
1676,7/16/22 19:02,30.862,,,,,
1677,7/16/22 19:17,30.963,,,,,
1678,7/16/22 19:32,30.963,,,,,
1679,7/16/22 19:47,30.862,,,,,
1680,7/16/22 20:02,30.862,,,,,
1681,7/16/22 20:17,30.76,,,,,
1682,7/16/22 20:32,30.76,,,,,
1683,7/16/22 20:47,30.659,,,,,
1684,7/16/22 21:02,30.659,,,,,
1685,7/16/22 21:17,30.659,,,,,
1686,7/16/22 21:32,30.659,,,,,
1687,7/16/22 21:47,30.659,,,,,
1688,7/16/22 22:02,30.76,,,,,
1689,7/16/22 22:17,30.76,,,,,
1690,7/16/22 22:32,30.76,,,,,
1691,7/16/22 22:47,30.457,,,,,
1692,7/16/22 23:02,30.457,,,,,
1693,7/16/22 23:17,30.457,,,,,
1694,7/16/22 23:32,30.457,,,,,
1695,7/16/22 23:47,30.558,,,,,
1696,7/17/22 0:02,30.457,,,,,
1697,7/17/22 0:17,30.457,,,,,
1698,7/17/22 0:32,30.558,,,,,
1699,7/17/22 0:47,30.356,,,,,
1700,7/17/22 1:02,30.558,,,,,
1701,7/17/22 1:17,30.457,,,,,
1702,7/17/22 1:32,30.457,,,,,
1703,7/17/22 1:47,30.356,,,,,
1704,7/17/22 2:02,30.457,,,,,
1705,7/17/22 2:17,30.457,,,,,
1706,7/17/22 2:32,30.154,,,,,
1707,7/17/22 2:47,30.356,,,,,
1708,7/17/22 3:02,30.356,,,,,
1709,7/17/22 3:17,30.457,,,,,
1710,7/17/22 3:32,30.356,,,,,
1711,7/17/22 3:47,30.457,,,,,
1712,7/17/22 4:02,30.457,,,,,
1713,7/17/22 4:17,30.457,,,,,
1714,7/17/22 4:32,30.457,,,,,
1715,7/17/22 4:47,30.457,,,,,
1716,7/17/22 5:02,30.457,,,,,
1717,7/17/22 5:17,30.457,,,,,
1718,7/17/22 5:32,30.558,,,,,
1719,7/17/22 5:47,30.457,,,,,
1720,7/17/22 6:02,30.457,,,,,
1721,7/17/22 6:17,30.457,,,,,
1722,7/17/22 6:32,30.356,,,,,
1723,7/17/22 6:47,30.356,,,,,
1724,7/17/22 7:02,30.356,,,,,
1725,7/17/22 7:17,30.255,,,,,
1726,7/17/22 7:32,30.154,,,,,
1727,7/17/22 7:47,30.255,,,,,
1728,7/17/22 8:02,30.255,,,,,
1729,7/17/22 8:17,30.255,,,,,
1730,7/17/22 8:32,27.272,,,,,
1731,7/17/22 8:47,27.665,,,,,
1732,7/17/22 9:02,28.555,,,,,
1733,7/17/22 9:17,29.252,,,,,
1734,7/17/22 9:32,29.752,,,,,
1735,7/17/22 9:47,30.255,,,,,
1736,7/17/22 10:02,30.356,,,,,
1737,7/17/22 10:17,30.659,,,,,
1738,7/17/22 10:32,30.659,,,,,
1739,7/17/22 10:47,30.76,,,,,
1740,7/17/22 11:02,30.76,,,,,
1741,7/17/22 11:17,30.659,,,,,
1742,7/17/22 11:32,30.76,,,,,
1743,7/17/22 11:47,30.76,,,,,
1744,7/17/22 12:02,30.862,,,,,
1745,7/17/22 12:17,30.862,,,,,
1746,7/17/22 12:32,30.963,,,,,
1747,7/17/22 12:47,30.963,,,,,
1748,7/17/22 13:02,30.963,,,,,
1749,7/17/22 13:17,31.064,,,,,
1750,7/17/22 13:32,31.166,,,,,
1751,7/17/22 13:47,31.268,,,,,
1752,7/17/22 14:02,31.268,,,,,
1753,7/17/22 14:17,31.268,,,,,
1754,7/17/22 14:32,31.37,,,,,
1755,7/17/22 14:47,31.37,,,,,
1756,7/17/22 15:02,31.37,,,,,
1757,7/17/22 15:17,31.268,,,,,
1758,7/17/22 15:32,31.37,,,,,
1759,7/17/22 15:47,31.37,,,,,
1760,7/17/22 16:02,31.268,,,,,
1761,7/17/22 16:17,31.268,,,,,
1762,7/17/22 16:32,31.268,,,,,
1763,7/17/22 16:47,31.268,,,,,
1764,7/17/22 17:02,31.268,,,,,
1765,7/17/22 17:17,31.268,,,,,
1766,7/17/22 17:32,31.37,,,,,
1767,7/17/22 17:47,31.37,,,,,
1768,7/17/22 18:02,31.37,,,,,
1769,7/17/22 18:17,31.37,,,,,
1770,7/17/22 18:32,31.37,,,,,
1771,7/17/22 18:47,31.472,,,,,
1772,7/17/22 19:02,31.472,,,,,
1773,7/17/22 19:17,31.472,,,,,
1774,7/17/22 19:32,31.37,,,,,
1775,7/17/22 19:47,31.37,,,,,
1776,7/17/22 20:02,31.37,,,,,
1777,7/17/22 20:17,31.268,,,,,
1778,7/17/22 20:32,31.268,,,,,
1779,7/17/22 20:47,31.268,,,,,
1780,7/17/22 21:02,31.268,,,,,
1781,7/17/22 21:17,31.37,,,,,
1782,7/17/22 21:32,31.472,,,,,
1783,7/17/22 21:47,31.37,,,,,
1784,7/17/22 22:02,31.37,,,,,
1785,7/17/22 22:17,31.472,,,,,
1786,7/17/22 22:32,31.574,,,,,
1787,7/17/22 22:47,31.472,,,,,
1788,7/17/22 23:02,31.574,,,,,
1789,7/17/22 23:17,31.574,,,,,
1790,7/17/22 23:32,31.472,,,,,
1791,7/17/22 23:47,31.472,,,,,
1792,7/18/22 0:02,31.574,,,,,
1793,7/18/22 0:17,31.37,,,,,
1794,7/18/22 0:32,31.472,,,,,
1795,7/18/22 0:47,31.37,,,,,
1796,7/18/22 1:02,31.37,,,,,
1797,7/18/22 1:17,31.472,,,,,
1798,7/18/22 1:32,31.472,,,,,
1799,7/18/22 1:47,31.37,,,,,
1800,7/18/22 2:02,31.268,,,,,
1801,7/18/22 2:17,31.37,,,,,
1802,7/18/22 2:32,31.37,,,,,
1803,7/18/22 2:47,31.37,,,,,
1804,7/18/22 3:02,31.37,,,,,
1805,7/18/22 3:17,31.37,,,,,
1806,7/18/22 3:32,31.472,,,,,
1807,7/18/22 3:47,31.472,,,,,
1808,7/18/22 4:02,31.37,,,,,
1809,7/18/22 4:17,31.574,,,,,
1810,7/18/22 4:32,31.37,,,,,
1811,7/18/22 4:47,31.37,,,,,
1812,7/18/22 5:02,31.472,,,,,
1813,7/18/22 5:17,31.37,,,,,
1814,7/18/22 5:32,31.37,,,,,
1815,7/18/22 5:47,31.37,,,,,
1816,7/18/22 6:02,31.37,,,,,
1817,7/18/22 6:17,31.37,,,,,
1818,7/18/22 6:32,31.268,,,,,
1819,7/18/22 6:47,31.268,,,,,
1820,7/18/22 7:02,31.166,,,,,
1821,7/18/22 7:17,31.268,,,,,
1822,7/18/22 7:32,31.166,,,,,
1823,7/18/22 7:47,31.166,,,,,
1824,7/18/22 8:02,31.268,,,,,
1825,7/18/22 8:17,31.472,,,,,
1826,7/18/22 8:32,31.268,,,,,
1827,7/18/22 8:47,31.166,,,,,
1828,7/18/22 9:02,27.468,,,,,
1829,7/18/22 9:17,28.159,,,,,
1830,7/18/22 9:32,28.853,,,,,
1831,7/18/22 9:47,29.552,,,,,
1832,7/18/22 10:02,30.054,,,,,
1833,7/18/22 10:17,30.457,,,,,
1834,7/18/22 10:32,30.76,,,,,
1835,7/18/22 10:47,30.963,,,,,
1836,7/18/22 11:02,31.166,,,,,
1837,7/18/22 11:17,31.268,,,,,
1838,7/18/22 11:32,31.37,,,,,
1839,7/18/22 11:47,31.472,,,,,
1840,7/18/22 12:02,31.472,,,,,
1841,7/18/22 12:17,31.574,,,,,
1842,7/18/22 12:32,31.574,,,,,
1843,7/18/22 12:47,31.574,,,,,
1844,7/18/22 13:02,31.574,,,,,
1845,7/18/22 13:17,31.37,,,,,
1846,7/18/22 13:32,31.37,,,,,
1847,7/18/22 13:47,31.37,,,,,
1848,7/18/22 14:02,31.268,,,,,
1849,7/18/22 14:17,31.268,,,,,
1850,7/18/22 14:32,31.268,,,,,
1851,7/18/22 14:47,31.37,,,,,
1852,7/18/22 15:02,31.268,,,,,
1853,7/18/22 15:17,31.37,,,,,
1854,7/18/22 15:32,31.574,,,,,
1855,7/18/22 15:47,31.676,,,,,
1856,7/18/22 16:02,31.88,,,,,
1857,7/18/22 16:17,31.88,,,,,
1858,7/18/22 16:32,31.983,,,,,
1859,7/18/22 16:47,31.983,,,,,
1860,7/18/22 17:02,31.983,,,,,
1861,7/18/22 17:17,32.086,,,,,
1862,7/18/22 17:32,31.983,,,,,
1863,7/18/22 17:47,32.497,,,,,
1864,7/18/22 18:02,32.291,,,,,
1865,7/18/22 18:17,32.291,,,,,
1866,7/18/22 18:32,32.291,,,,,
1867,7/18/22 18:47,32.291,,,,,
1868,7/18/22 19:02,32.291,,,,,
1869,7/18/22 19:17,32.291,,,,,
1870,7/18/22 19:32,32.291,,,,,
1871,7/18/22 19:47,32.188,,,,,
1872,7/18/22 20:02,32.188,,,,,
1873,7/18/22 20:17,32.188,,,,,
1874,7/18/22 20:32,32.188,,,,,
1875,7/18/22 20:47,32.086,,,,,
1876,7/18/22 21:02,32.086,,,,,
1877,7/18/22 21:17,32.086,,,,,
1878,7/18/22 21:32,32.086,,,,,
1879,7/18/22 21:47,32.188,,,,,
1880,7/18/22 22:02,32.188,,,,,
1881,7/18/22 22:17,32.188,,,,,
1882,7/18/22 22:32,32.086,,,,,
1883,7/18/22 22:47,31.983,,,,,
1884,7/18/22 23:02,31.983,,,,,
1885,7/18/22 23:17,31.983,,,,,
1886,7/18/22 23:32,31.983,,,,,
1887,7/18/22 23:47,32.086,,,,,
1888,7/19/22 0:02,31.574,,,,,
1889,7/19/22 0:17,31.574,,,,,
1890,7/19/22 0:32,31.472,,,,,
1891,7/19/22 0:47,31.472,,,,,
1892,7/19/22 1:02,31.574,,,,,
1893,7/19/22 1:17,31.574,,,,,
1894,7/19/22 1:32,31.472,,,,,
1895,7/19/22 1:47,31.166,,,,,
1896,7/19/22 2:02,31.37,,,,,
1897,7/19/22 2:17,31.472,,,,,
1898,7/19/22 2:32,31.166,,,,,
1899,7/19/22 2:47,30.963,,,,,
1900,7/19/22 3:02,31.166,,,,,
1901,7/19/22 3:17,30.862,,,,,
1902,7/19/22 3:32,30.963,,,,,
1903,7/19/22 3:47,31.166,,,,,
1904,7/19/22 4:02,31.064,,,,,
1905,7/19/22 4:17,31.268,,,,,
1906,7/19/22 4:32,31.166,,,,,
1907,7/19/22 4:47,30.558,,,,,
1908,7/19/22 5:02,30.457,,,,,
1909,7/19/22 5:17,28.953,,,,,
1910,7/19/22 5:32,27.272,,,,,
1911,7/19/22 5:47,26,,,,,
1912,7/19/22 6:02,25.125,,,,,
1913,7/19/22 6:17,24.448,,,,,
1914,7/19/22 6:32,24.062,,,,,
1915,7/19/22 6:47,24.062,,,,,
1916,7/19/22 7:02,26.195,,,,,
1917,7/19/22 7:17,27.665,,,,,
1918,7/19/22 7:32,26.585,,,,,
1919,7/19/22 7:47,26.977,,,,,
1920,7/19/22 8:02,27.665,,,,,
1921,7/19/22 8:17,28.456,,,,,
1922,7/19/22 8:32,29.252,,,,,
1923,7/19/22 8:47,29.853,,,,,
