Plot Title: yrv_10,,,,,,,
#,"Date Time, GMT-04:00","Temp, °C (LGR S/N: 21435411, SEN S/N: 21435411)",Coupler Detached (LGR S/N: 21435411),Coupler Attached (LGR S/N: 21435411),Host Connected (LGR S/N: 21435411),Stopped (LGR S/N: 21435411),End Of File (LGR S/N: 21435411)
651,7/6/22 4:36,5.552,,,,,
652,7/6/22 4:51,5.552,,,,,
653,7/6/22 5:06,5.552,,,,,
654,7/6/22 5:21,5.552,,,,,
655,7/6/22 5:36,5.552,,,,,
656,7/6/22 5:51,5.45,,,,,
657,7/6/22 6:06,5.45,,,,,
658,7/6/22 6:21,5.45,,,,,
659,7/6/22 6:36,5.45,,,,,
660,7/6/22 6:51,5.552,,,,,
661,7/6/22 7:06,5.552,,,,,
662,7/6/22 7:21,5.552,,,,,
663,7/6/22 7:36,5.45,,,,,
664,7/6/22 7:51,5.45,,,,,
665,7/6/22 8:06,5.45,,,,,
666,7/6/22 8:21,5.45,,,,,
667,7/6/22 8:36,5.45,,,,,
668,7/6/22 8:51,5.45,,,,,
669,7/6/22 9:06,5.45,,,,,
670,7/6/22 9:21,5.45,,,,,
671,7/6/22 9:36,5.45,,,,,
672,7/6/22 9:51,5.45,,,,,
673,7/6/22 10:06,5.45,,,,,
674,7/6/22 10:21,6.268,,,,,
675,7/6/22 10:36,6.166,,,,,
676,7/6/22 10:51,6.064,,,,,
677,7/6/22 11:06,5.962,,,,,
678,7/6/22 11:21,5.962,,,,,
679,7/6/22 11:36,5.962,,,,,
680,7/6/22 11:51,5.86,,,,,
681,7/6/22 12:06,5.86,,,,,
682,7/6/22 12:21,5.86,,,,,
683,7/6/22 12:36,5.86,,,,,
684,7/6/22 12:51,5.757,,,,,
685,7/6/22 13:06,5.757,,,,,
686,7/6/22 13:21,5.655,,,,,
687,7/6/22 13:36,5.552,,,,,
688,7/6/22 13:51,5.552,,,,,
689,7/6/22 14:06,5.552,,,,,
690,7/6/22 14:21,5.552,,,,,
691,7/6/22 14:36,5.552,,,,,
692,7/6/22 14:51,5.552,,,,,
693,7/6/22 15:06,5.552,,,,,
694,7/6/22 15:21,5.552,,,,,
695,7/6/22 15:36,5.552,,,,,
696,7/6/22 15:51,5.45,,,,,
697,7/6/22 16:06,5.45,,,,,
698,7/6/22 16:21,5.347,,,,,
699,7/6/22 16:36,5.347,,,,,
700,7/6/22 16:51,5.347,,,,,
701,7/6/22 17:06,5.347,,,,,
702,7/6/22 17:21,5.347,,,,,
703,7/6/22 17:36,5.347,,,,,
704,7/6/22 17:51,5.347,,,,,
705,7/6/22 18:06,5.347,,,,,
706,7/6/22 18:21,5.347,,,,,
707,7/6/22 18:36,5.347,,,,,
708,7/6/22 18:51,5.347,,,,,
709,7/6/22 19:06,5.244,,,,,
710,7/6/22 19:21,5.45,,,,,
711,7/6/22 19:36,5.347,,,,,
712,7/6/22 19:51,5.347,,,,,
713,7/6/22 20:06,5.347,,,,,
714,7/6/22 20:21,5.347,,,,,
715,7/6/22 20:36,5.347,,,,,
716,7/6/22 20:51,5.244,,,,,
717,7/6/22 21:06,5.244,,,,,
718,7/6/22 21:21,5.244,,,,,
719,7/6/22 21:36,5.244,,,,,
720,7/6/22 21:51,5.244,,,,,
721,7/6/22 22:06,5.244,,,,,
722,7/6/22 22:21,5.244,,,,,
723,7/6/22 22:36,5.244,,,,,
724,7/6/22 22:51,5.244,,,,,
725,7/6/22 23:06,5.244,,,,,
726,7/6/22 23:21,5.244,,,,,
727,7/6/22 23:36,5.244,,,,,
728,7/6/22 23:51,5.244,,,,,
729,7/7/22 0:06,5.244,,,,,
730,7/7/22 0:21,5.244,,,,,
731,7/7/22 0:36,5.244,,,,,
732,7/7/22 0:51,5.244,,,,,
733,7/7/22 1:06,5.244,,,,,
734,7/7/22 1:21,5.244,,,,,
735,7/7/22 1:36,5.244,,,,,
736,7/7/22 1:51,5.244,,,,,
737,7/7/22 2:06,5.244,,,,,
738,7/7/22 2:21,5.244,,,,,
739,7/7/22 2:36,5.244,,,,,
740,7/7/22 2:51,5.244,,,,,
741,7/7/22 3:06,5.347,,,,,
742,7/7/22 3:21,5.347,,,,,
743,7/7/22 3:36,5.347,,,,,
744,7/7/22 3:51,5.347,,,,,
745,7/7/22 4:06,5.347,,,,,
746,7/7/22 4:21,5.347,,,,,
747,7/7/22 4:36,5.347,,,,,
748,7/7/22 4:51,5.347,,,,,
749,7/7/22 5:06,5.347,,,,,
750,7/7/22 5:21,5.347,,,,,
751,7/7/22 5:36,5.347,,,,,
752,7/7/22 5:51,5.347,,,,,
753,7/7/22 6:06,5.347,,,,,
754,7/7/22 6:21,5.347,,,,,
755,7/7/22 6:36,5.347,,,,,
756,7/7/22 6:51,5.347,,,,,
757,7/7/22 7:06,5.347,,,,,
758,7/7/22 7:21,5.347,,,,,
759,7/7/22 7:36,5.347,,,,,
760,7/7/22 7:51,5.45,,,,,
761,7/7/22 8:06,5.244,,,,,
762,7/7/22 8:21,6.166,,,,,
763,7/7/22 8:36,6.166,,,,,
764,7/7/22 8:51,6.166,,,,,
765,7/7/22 9:06,6.166,,,,,
766,7/7/22 9:21,6.268,,,,,
767,7/7/22 9:36,6.064,,,,,
768,7/7/22 9:51,5.86,,,,,
769,7/7/22 10:06,5.757,,,,,
770,7/7/22 10:21,5.757,,,,,
771,7/7/22 10:36,5.655,,,,,
772,7/7/22 10:51,5.655,,,,,
773,7/7/22 11:06,5.962,,,,,
774,7/7/22 11:21,5.962,,,,,
775,7/7/22 11:36,6.166,,,,,
776,7/7/22 11:51,5.962,,,,,
777,7/7/22 12:06,5.86,,,,,
778,7/7/22 12:21,5.86,,,,,
779,7/7/22 12:36,5.86,,,,,
780,7/7/22 12:51,5.552,,,,,
781,7/7/22 13:06,5.655,,,,,
782,7/7/22 13:21,5.655,,,,,
783,7/7/22 13:36,5.552,,,,,
784,7/7/22 13:51,5.655,,,,,
785,7/7/22 14:06,5.655,,,,,
786,7/7/22 14:21,5.552,,,,,
787,7/7/22 14:36,5.552,,,,,
788,7/7/22 14:51,5.552,,,,,
789,7/7/22 15:06,5.552,,,,,
790,7/7/22 15:21,5.552,,,,,
791,7/7/22 15:36,5.45,,,,,
792,7/7/22 15:51,7.179,,,,,
793,7/7/22 16:06,6.877,,,,,
794,7/7/22 16:21,6.775,,,,,
795,7/7/22 16:36,6.674,,,,,
796,7/7/22 16:41,NA,,Logged,Logged,,
797,7/7/22 16:41,NA,Logged,,,,
798,7/7/22 16:51,NA,,,,,
799,7/7/22 17:06,6.268,,,,,
800,7/7/22 17:21,6.166,,,,,
801,7/7/22 17:36,6.166,,,,,
802,7/7/22 17:51,6.064,,,,,
803,7/7/22 18:06,6.064,,,,,
804,7/7/22 18:21,5.962,,,,,
805,7/7/22 18:36,5.86,,,,,
806,7/7/22 18:51,5.86,,,,,
807,7/7/22 19:06,5.757,,,,,
808,7/7/22 19:21,5.757,,,,,
809,7/7/22 19:36,5.655,,,,,
810,7/7/22 19:51,5.655,,,,,
811,7/7/22 20:06,5.655,,,,,
812,7/7/22 20:21,5.655,,,,,
813,7/7/22 20:36,5.655,,,,,
814,7/7/22 20:51,5.552,,,,,
815,7/7/22 21:06,5.552,,,,,
816,7/7/22 21:21,5.552,,,,,
817,7/7/22 21:36,5.552,,,,,
818,7/7/22 21:51,5.552,,,,,
819,7/7/22 22:06,5.552,,,,,
820,7/7/22 22:21,5.552,,,,,
821,7/7/22 22:36,5.45,,,,,
822,7/7/22 22:51,5.45,,,,,
823,7/7/22 23:06,5.45,,,,,
824,7/7/22 23:21,5.45,,,,,
825,7/7/22 23:36,5.45,,,,,
826,7/7/22 23:51,5.45,,,,,
827,7/8/22 0:06,5.45,,,,,
828,7/8/22 0:21,5.45,,,,,
829,7/8/22 0:36,5.45,,,,,
830,7/8/22 0:51,5.45,,,,,
831,7/8/22 1:06,5.347,,,,,
832,7/8/22 1:21,5.347,,,,,
833,7/8/22 1:36,5.45,,,,,
834,7/8/22 1:51,5.45,,,,,
835,7/8/22 2:06,5.45,,,,,
836,7/8/22 2:21,5.45,,,,,
837,7/8/22 2:36,5.347,,,,,
838,7/8/22 2:51,5.45,,,,,
839,7/8/22 3:06,5.45,,,,,
840,7/8/22 3:21,5.45,,,,,
841,7/8/22 3:36,5.347,,,,,
842,7/8/22 3:51,5.347,,,,,
843,7/8/22 4:06,5.347,,,,,
844,7/8/22 4:21,5.347,,,,,
845,7/8/22 4:36,5.347,,,,,
846,7/8/22 4:51,5.347,,,,,
847,7/8/22 5:06,5.347,,,,,
848,7/8/22 5:21,5.347,,,,,
849,7/8/22 5:36,5.347,,,,,
850,7/8/22 5:51,5.347,,,,,
851,7/8/22 6:06,5.347,,,,,
852,7/8/22 6:21,5.347,,,,,
853,7/8/22 6:36,5.347,,,,,
854,7/8/22 6:51,5.347,,,,,
855,7/8/22 7:06,5.347,,,,,
856,7/8/22 7:21,5.347,,,,,
857,7/8/22 7:36,5.347,,,,,
858,7/8/22 7:51,5.347,,,,,
859,7/8/22 8:06,5.347,,,,,
860,7/8/22 8:21,5.347,,,,,
861,7/8/22 8:36,5.347,,,,,
862,7/8/22 8:51,5.347,,,,,
863,7/8/22 9:06,5.347,,,,,
864,7/8/22 9:21,5.347,,,,,
865,7/8/22 9:36,5.45,,,,,
866,7/8/22 9:51,5.45,,,,,
867,7/8/22 10:06,5.45,,,,,
868,7/8/22 10:21,5.347,,,,,
869,7/8/22 10:36,5.347,,,,,
870,7/8/22 10:51,5.244,,,,,
871,7/8/22 11:06,5.347,,,,,
872,7/8/22 11:21,5.347,,,,,
873,7/8/22 11:36,5.45,,,,,
874,7/8/22 11:51,5.45,,,,,
875,7/8/22 12:06,5.45,,,,,
876,7/8/22 12:21,5.347,,,,,
877,7/8/22 12:36,5.45,,,,,
878,7/8/22 12:51,5.45,,,,,
879,7/8/22 13:06,5.45,,,,,
880,7/8/22 13:21,5.45,,,,,
881,7/8/22 13:36,5.347,,,,,
882,7/8/22 13:51,5.347,,,,,
883,7/8/22 14:06,5.347,,,,,
884,7/8/22 14:21,5.347,,,,,
885,7/8/22 14:36,5.347,,,,,
886,7/8/22 14:51,5.347,,,,,
887,7/8/22 15:06,5.347,,,,,
888,7/8/22 15:21,5.347,,,,,
889,7/8/22 15:36,5.347,,,,,
890,7/8/22 15:51,5.347,,,,,
891,7/8/22 16:06,5.347,,,,,
892,7/8/22 16:21,5.244,,,,,
893,7/8/22 16:36,5.244,,,,,
894,7/8/22 16:51,5.244,,,,,
895,7/8/22 17:06,5.244,,,,,
896,7/8/22 17:21,5.244,,,,,
897,7/8/22 17:36,5.244,,,,,
898,7/8/22 17:51,5.244,,,,,
899,7/8/22 18:06,5.244,,,,,
900,7/8/22 18:21,5.244,,,,,
901,7/8/22 18:36,5.244,,,,,
902,7/8/22 18:51,5.244,,,,,
903,7/8/22 19:06,5.244,,,,,
904,7/8/22 19:21,5.244,,,,,
905,7/8/22 19:36,5.244,,,,,
906,7/8/22 19:51,5.244,,,,,
907,7/8/22 20:06,5.244,,,,,
908,7/8/22 20:21,5.244,,,,,
909,7/8/22 20:36,5.244,,,,,
910,7/8/22 20:51,5.244,,,,,
911,7/8/22 21:06,5.347,,,,,
912,7/8/22 21:21,5.244,,,,,
913,7/8/22 21:36,5.244,,,,,
914,7/8/22 21:51,5.244,,,,,
915,7/8/22 22:06,5.347,,,,,
916,7/8/22 22:21,5.347,,,,,
917,7/8/22 22:36,5.347,,,,,
918,7/8/22 22:51,5.347,,,,,
919,7/8/22 23:06,5.347,,,,,
920,7/8/22 23:21,5.347,,,,,
921,7/8/22 23:36,5.347,,,,,
922,7/8/22 23:51,5.347,,,,,
923,7/9/22 0:06,5.347,,,,,
924,7/9/22 0:21,5.45,,,,,
925,7/9/22 0:36,5.45,,,,,
926,7/9/22 0:51,5.45,,,,,
927,7/9/22 1:06,5.45,,,,,
928,7/9/22 1:21,5.45,,,,,
929,7/9/22 1:36,5.45,,,,,
930,7/9/22 1:51,5.45,,,,,
931,7/9/22 2:06,5.45,,,,,
932,7/9/22 2:21,5.45,,,,,
933,7/9/22 2:36,5.45,,,,,
934,7/9/22 2:51,5.45,,,,,
935,7/9/22 3:06,5.45,,,,,
936,7/9/22 3:21,5.45,,,,,
937,7/9/22 3:36,5.45,,,,,
938,7/9/22 3:51,5.45,,,,,
939,7/9/22 4:06,5.45,,,,,
940,7/9/22 4:21,5.45,,,,,
941,7/9/22 4:36,5.45,,,,,
942,7/9/22 4:51,5.45,,,,,
943,7/9/22 5:06,5.45,,,,,
944,7/9/22 5:21,5.45,,,,,
945,7/9/22 5:36,5.45,,,,,
946,7/9/22 5:51,5.45,,,,,
947,7/9/22 6:06,5.45,,,,,
948,7/9/22 6:21,5.45,,,,,
949,7/9/22 6:36,5.45,,,,,
950,7/9/22 6:51,5.45,,,,,
951,7/9/22 7:06,5.45,,,,,
952,7/9/22 7:21,5.45,,,,,
953,7/9/22 7:36,5.347,,,,,
954,7/9/22 7:51,5.347,,,,,
955,7/9/22 8:06,5.347,,,,,
956,7/9/22 8:21,5.45,,,,,
957,7/9/22 8:36,5.347,,,,,
958,7/9/22 8:51,5.45,,,,,
959,7/9/22 9:06,5.45,,,,,
960,7/9/22 9:21,5.45,,,,,
961,7/9/22 9:36,5.45,,,,,
962,7/9/22 9:51,5.45,,,,,
963,7/9/22 10:06,5.552,,,,,
964,7/9/22 10:21,5.552,,,,,
965,7/9/22 10:36,5.552,,,,,
966,7/9/22 10:51,5.45,,,,,
967,7/9/22 11:06,5.45,,,,,
968,7/9/22 11:21,5.45,,,,,
969,7/9/22 11:36,5.45,,,,,
970,7/9/22 11:51,5.552,,,,,
971,7/9/22 12:06,5.552,,,,,
972,7/9/22 12:21,5.552,,,,,
973,7/9/22 12:36,5.552,,,,,
974,7/9/22 12:51,5.552,,,,,
975,7/9/22 13:06,5.552,,,,,
976,7/9/22 13:21,5.552,,,,,
977,7/9/22 13:36,5.45,,,,,
978,7/9/22 13:51,5.45,,,,,
979,7/9/22 14:06,5.45,,,,,
980,7/9/22 14:21,5.45,,,,,
981,7/9/22 14:36,5.45,,,,,
982,7/9/22 14:51,5.552,,,,,
983,7/9/22 15:06,5.552,,,,,
984,7/9/22 15:21,5.655,,,,,
985,7/9/22 15:36,7.381,,,,,
986,7/9/22 15:51,7.179,,,,,
987,7/9/22 16:06,7.079,,,,,
988,7/9/22 16:21,6.978,,,,,
989,7/9/22 16:36,6.877,,,,,
990,7/9/22 16:51,6.674,,,,,
991,7/9/22 17:06,6.674,,,,,
992,7/9/22 17:21,6.573,,,,,
993,7/9/22 17:36,6.471,,,,,
994,7/9/22 17:51,6.37,,,,,
995,7/9/22 18:06,6.268,,,,,
996,7/9/22 18:21,6.166,,,,,
997,7/9/22 18:36,6.166,,,,,
998,7/9/22 18:51,6.166,,,,,
999,7/9/22 19:06,6.064,,,,,
1000,7/9/22 19:21,6.064,,,,,
1001,7/9/22 19:36,5.962,,,,,
1002,7/9/22 19:51,5.962,,,,,
1003,7/9/22 20:06,5.962,,,,,
1004,7/9/22 20:21,5.86,,,,,
1005,7/9/22 20:36,5.86,,,,,
1006,7/9/22 20:51,5.86,,,,,
1007,7/9/22 21:06,5.757,,,,,
1008,7/9/22 21:21,5.757,,,,,
1009,7/9/22 21:36,5.757,,,,,
1010,7/9/22 21:51,5.757,,,,,
1011,7/9/22 22:06,5.655,,,,,
1012,7/9/22 22:21,5.655,,,,,
1013,7/9/22 22:36,5.655,,,,,
1014,7/9/22 22:51,5.655,,,,,
1015,7/9/22 23:06,5.655,,,,,
1016,7/9/22 23:21,5.655,,,,,
1017,7/9/22 23:36,5.552,,,,,
1018,7/9/22 23:51,5.655,,,,,
1019,7/10/22 0:06,5.552,,,,,
1020,7/10/22 0:21,5.552,,,,,
1021,7/10/22 0:36,5.552,,,,,
1022,7/10/22 0:51,5.552,,,,,
1023,7/10/22 1:06,5.552,,,,,
1024,7/10/22 1:21,5.552,,,,,
1025,7/10/22 1:36,5.552,,,,,
1026,7/10/22 1:51,5.552,,,,,
1027,7/10/22 2:06,5.552,,,,,
1028,7/10/22 2:21,5.552,,,,,
1029,7/10/22 2:36,5.552,,,,,
1030,7/10/22 2:51,5.552,,,,,
1031,7/10/22 3:06,5.552,,,,,
1032,7/10/22 3:21,5.552,,,,,
1033,7/10/22 3:36,5.552,,,,,
1034,7/10/22 3:51,5.552,,,,,
1035,7/10/22 4:06,5.552,,,,,
1036,7/10/22 4:21,5.552,,,,,
1037,7/10/22 4:36,5.552,,,,,
1038,7/10/22 4:51,5.552,,,,,
1039,7/10/22 5:06,5.552,,,,,
1040,7/10/22 5:21,5.552,,,,,
1041,7/10/22 5:36,5.552,,,,,
1042,7/10/22 5:51,5.552,,,,,
1043,7/10/22 6:06,5.552,,,,,
1044,7/10/22 6:21,5.552,,,,,
1045,7/10/22 6:36,5.552,,,,,
1046,7/10/22 6:51,5.552,,,,,
1047,7/10/22 7:06,5.552,,,,,
1048,7/10/22 7:21,5.552,,,,,
1049,7/10/22 7:36,5.552,,,,,
1050,7/10/22 7:51,5.552,,,,,
1051,7/10/22 8:06,5.552,,,,,
1052,7/10/22 8:21,5.552,,,,,
1053,7/10/22 8:36,5.552,,,,,
1054,7/10/22 8:51,5.552,,,,,
1055,7/10/22 9:06,5.552,,,,,
1056,7/10/22 9:21,5.552,,,,,
1057,7/10/22 9:36,5.552,,,,,
1058,7/10/22 9:51,5.552,,,,,
1059,7/10/22 10:06,5.552,,,,,
1060,7/10/22 10:21,5.552,,,,,
1061,7/10/22 10:36,5.552,,,,,
1062,7/10/22 10:51,5.552,,,,,
1063,7/10/22 11:06,5.552,,,,,
1064,7/10/22 11:21,5.552,,,,,
1065,7/10/22 11:36,5.552,,,,,
1066,7/10/22 11:51,5.552,,,,,
1067,7/10/22 12:06,5.552,,,,,
1068,7/10/22 12:21,5.552,,,,,
1069,7/10/22 12:36,5.552,,,,,
1070,7/10/22 12:51,5.552,,,,,
1071,7/10/22 13:06,5.552,,,,,
1072,7/10/22 13:21,5.45,,,,,
1073,7/10/22 13:36,5.552,,,,,
1074,7/10/22 13:44,NA,,Logged,Logged,,
1075,7/10/22 13:44,NA,Logged,,,,
1076,7/10/22 13:51,NA,,,,,
1077,7/10/22 14:06,5.962,,,,,
1078,7/10/22 14:21,5.86,,,,,
1079,7/10/22 14:36,5.86,,,,,
1080,7/10/22 14:51,5.757,,,,,
1081,7/10/22 15:06,5.757,,,,,
1082,7/10/22 15:21,5.757,,,,,
1083,7/10/22 15:36,5.86,,,,,
1084,7/10/22 15:51,5.86,,,,,
1085,7/10/22 16:06,5.86,,,,,
1086,7/10/22 16:21,5.86,,,,,
1087,7/10/22 16:36,5.757,,,,,
1088,7/10/22 16:51,5.757,,,,,
1089,7/10/22 17:06,5.757,,,,,
1090,7/10/22 17:21,5.655,,,,,
1091,7/10/22 17:36,5.655,,,,,
1092,7/10/22 17:51,5.655,,,,,
1093,7/10/22 18:06,5.655,,,,,
1094,7/10/22 18:21,5.655,,,,,
1095,7/10/22 18:36,5.655,,,,,
1096,7/10/22 18:51,5.552,,,,,
1097,7/10/22 19:06,5.552,,,,,
1098,7/10/22 19:21,5.552,,,,,
1099,7/10/22 19:36,5.552,,,,,
1100,7/10/22 19:51,5.552,,,,,
1101,7/10/22 20:06,5.552,,,,,
1102,7/10/22 20:21,5.45,,,,,
1103,7/10/22 20:36,5.45,,,,,
1104,7/10/22 20:51,5.45,,,,,
1105,7/10/22 21:06,5.45,,,,,
1106,7/10/22 21:21,5.45,,,,,
1107,7/10/22 21:36,5.45,,,,,
1108,7/10/22 21:51,5.45,,,,,
1109,7/10/22 22:06,5.45,,,,,
1110,7/10/22 22:21,5.45,,,,,
1111,7/10/22 22:36,5.45,,,,,
1112,7/10/22 22:51,5.45,,,,,
1113,7/10/22 23:06,5.45,,,,,
1114,7/10/22 23:21,5.45,,,,,
1115,7/10/22 23:36,5.45,,,,,
1116,7/10/22 23:51,5.45,,,,,
1117,7/11/22 0:06,5.45,,,,,
1118,7/11/22 0:21,5.45,,,,,
1119,7/11/22 0:36,5.45,,,,,
1120,7/11/22 0:51,5.45,,,,,
1121,7/11/22 1:06,5.45,,,,,
1122,7/11/22 1:21,5.45,,,,,
1123,7/11/22 1:36,5.45,,,,,
1124,7/11/22 1:51,5.45,,,,,
1125,7/11/22 2:06,5.45,,,,,
1126,7/11/22 2:21,5.45,,,,,
1127,7/11/22 2:36,5.45,,,,,
1128,7/11/22 2:51,5.45,,,,,
1129,7/11/22 3:06,5.45,,,,,
1130,7/11/22 3:21,5.45,,,,,
1131,7/11/22 3:36,5.45,,,,,
1132,7/11/22 3:51,5.347,,,,,
1133,7/11/22 4:06,5.347,,,,,
1134,7/11/22 4:21,5.347,,,,,
1135,7/11/22 4:36,5.347,,,,,
1136,7/11/22 4:51,5.347,,,,,
1137,7/11/22 5:06,5.347,,,,,
1138,7/11/22 5:21,5.347,,,,,
1139,7/11/22 5:36,5.347,,,,,
1140,7/11/22 5:51,5.244,,,,,
1141,7/11/22 6:06,5.244,,,,,
1142,7/11/22 6:21,5.347,,,,,
1143,7/11/22 6:36,5.347,,,,,
1144,7/11/22 6:51,5.347,,,,,
1145,7/11/22 7:06,5.347,,,,,
1146,7/11/22 7:21,5.347,,,,,
1147,7/11/22 7:36,5.347,,,,,
1148,7/11/22 7:51,5.347,,,,,
1149,7/11/22 8:06,5.347,,,,,
1150,7/11/22 8:21,5.45,,,,,
1151,7/11/22 8:36,5.45,,,,,
1152,7/11/22 8:51,5.45,,,,,
1153,7/11/22 9:06,5.45,,,,,
1154,7/11/22 9:21,5.757,,,,,
1155,7/11/22 9:36,5.86,,,,,
1156,7/11/22 9:51,5.86,,,,,
1157,7/11/22 10:06,5.86,,,,,
1158,7/11/22 10:21,5.757,,,,,
1159,7/11/22 10:36,5.757,,,,,
1160,7/11/22 10:51,5.757,,,,,
1161,7/11/22 11:06,5.757,,,,,
1162,7/11/22 11:21,5.757,,,,,
1163,7/11/22 11:36,5.655,,,,,
1164,7/11/22 11:51,5.655,,,,,
1165,7/11/22 12:06,5.552,,,,,
1166,7/11/22 12:21,5.655,,,,,
1167,7/11/22 12:36,5.655,,,,,
1168,7/11/22 12:51,5.655,,,,,
1169,7/11/22 13:06,5.655,,,,,
1170,7/11/22 13:21,5.655,,,,,
1171,7/11/22 13:36,5.655,,,,,
1172,7/11/22 13:51,5.655,,,,,
1173,7/11/22 14:06,5.655,,,,,
1174,7/11/22 14:21,5.552,,,,,
1175,7/11/22 14:36,5.552,,,,,
1176,7/11/22 14:51,5.552,,,,,
1177,7/11/22 15:06,5.552,,,,,
1178,7/11/22 15:21,5.552,,,,,
1179,7/11/22 15:36,5.552,,,,,
1180,7/11/22 15:51,5.552,,,,,
1181,7/11/22 16:06,5.552,,,,,
1182,7/11/22 16:21,5.552,,,,,
1183,7/11/22 16:36,5.552,,,,,
1184,7/11/22 16:51,5.552,,,,,
1185,7/11/22 17:06,5.552,,,,,
1186,7/11/22 17:21,5.552,,,,,
1187,7/11/22 17:36,5.552,,,,,
1188,7/11/22 17:51,5.552,,,,,
1189,7/11/22 18:06,5.552,,,,,
1190,7/11/22 18:21,5.552,,,,,
1191,7/11/22 18:36,5.552,,,,,
1192,7/11/22 18:51,5.552,,,,,
1193,7/11/22 19:06,5.552,,,,,
1194,7/11/22 19:21,5.45,,,,,
1195,7/11/22 19:36,5.45,,,,,
1196,7/11/22 19:51,5.45,,,,,
1197,7/11/22 20:06,5.45,,,,,
1198,7/11/22 20:21,5.45,,,,,
1199,7/11/22 20:36,5.45,,,,,
1200,7/11/22 20:51,5.45,,,,,
1201,7/11/22 21:06,5.45,,,,,
1202,7/11/22 21:21,5.45,,,,,
1203,7/11/22 21:36,5.45,,,,,
1204,7/11/22 21:51,5.45,,,,,
1205,7/11/22 22:06,5.45,,,,,
1206,7/11/22 22:21,5.45,,,,,
1207,7/11/22 22:36,5.45,,,,,
1208,7/11/22 22:51,5.45,,,,,
1209,7/11/22 23:06,5.45,,,,,
1210,7/11/22 23:21,5.45,,,,,
1211,7/11/22 23:36,5.45,,,,,
1212,7/11/22 23:51,5.45,,,,,
1213,7/12/22 0:06,5.45,,,,,
1214,7/12/22 0:21,5.45,,,,,
1215,7/12/22 0:36,5.45,,,,,
1216,7/12/22 0:51,5.45,,,,,
1217,7/12/22 1:06,5.45,,,,,
1218,7/12/22 1:21,5.45,,,,,
1219,7/12/22 1:36,5.45,,,,,
1220,7/12/22 1:51,5.45,,,,,
1221,7/12/22 2:06,5.45,,,,,
1222,7/12/22 2:21,5.45,,,,,
1223,7/12/22 2:36,5.45,,,,,
1224,7/12/22 2:51,5.45,,,,,
1225,7/12/22 3:06,5.45,,,,,
1226,7/12/22 3:21,5.45,,,,,
1227,7/12/22 3:36,5.45,,,,,
1228,7/12/22 3:51,5.45,,,,,
1229,7/12/22 4:06,5.45,,,,,
1230,7/12/22 4:21,5.45,,,,,
1231,7/12/22 4:36,5.45,,,,,
1232,7/12/22 4:51,5.45,,,,,
1233,7/12/22 5:06,5.45,,,,,
1234,7/12/22 5:21,5.45,,,,,
1235,7/12/22 5:36,5.45,,,,,
1236,7/12/22 5:51,5.45,,,,,
1237,7/12/22 6:06,5.45,,,,,
1238,7/12/22 6:21,5.45,,,,,
1239,7/12/22 6:36,5.45,,,,,
1240,7/12/22 6:51,5.45,,,,,
1241,7/12/22 7:06,5.45,,,,,
1242,7/12/22 7:21,5.45,,,,,
1243,7/12/22 7:36,5.45,,,,,
1244,7/12/22 7:51,5.45,,,,,
1245,7/12/22 8:06,5.45,,,,,
1246,7/12/22 8:21,5.45,,,,,
1247,7/12/22 8:36,5.552,,,,,
1248,7/12/22 8:51,5.552,,,,,
1249,7/12/22 9:06,5.45,,,,,
1250,7/12/22 9:21,5.552,,,,,
1251,7/12/22 9:36,5.45,,,,,
1252,7/12/22 9:51,5.347,,,,,
1253,7/12/22 10:06,5.45,,,,,
1254,7/12/22 10:21,5.45,,,,,
1255,7/12/22 10:36,5.45,,,,,
1256,7/12/22 10:51,5.45,,,,,
1257,7/12/22 11:06,5.552,,,,,
1258,7/12/22 11:21,5.552,,,,,
1259,7/12/22 11:36,5.552,,,,,
1260,7/12/22 11:51,5.552,,,,,
1261,7/12/22 12:06,5.552,,,,,
1262,7/12/22 12:21,5.552,,,,,
1263,7/12/22 12:36,5.552,,,,,
1264,7/12/22 12:51,5.552,,,,,
1265,7/12/22 13:06,5.655,,,,,
1266,7/12/22 13:21,6.775,,,,,
1267,7/12/22 13:36,6.877,,,,,
1268,7/12/22 13:51,6.877,,,,,
1269,7/12/22 14:06,6.775,,,,,
1270,7/12/22 14:21,6.775,,,,,
1271,7/12/22 14:36,6.674,,,,,
1272,7/12/22 14:51,6.471,,,,,
1273,7/12/22 15:06,6.471,,,,,
1274,7/12/22 15:21,6.37,,,,,
1275,7/12/22 15:36,6.268,,,,,
1276,7/12/22 15:51,6.37,,,,,
1277,7/12/22 16:06,6.37,,,,,
1278,7/12/22 16:21,6.166,,,,,
1279,7/12/22 16:36,6.166,,,,,
1280,7/12/22 16:51,6.064,,,,,
1281,7/12/22 17:06,6.064,,,,,
1282,7/12/22 17:21,6.064,,,,,
1283,7/12/22 17:36,6.064,,,,,
1284,7/12/22 17:51,5.962,,,,,
1285,7/12/22 18:06,5.962,,,,,
1286,7/12/22 18:21,5.962,,,,,
1287,7/12/22 18:36,5.86,,,,,
1288,7/12/22 18:51,5.86,,,,,
1289,7/12/22 19:06,5.86,,,,,
1290,7/12/22 19:21,5.655,,,,,
1291,7/12/22 19:36,5.655,,,,,
1292,7/12/22 19:51,5.655,,,,,
1293,7/12/22 20:06,5.655,,,,,
1294,7/12/22 20:21,5.655,,,,,
