Plot Title: yrv_5,,,,,,,
#,"Date Time, GMT-04:00","Temp, °C (LGR S/N: 21435403, SEN S/N: 21435403)",Coupler Detached (LGR S/N: 21435403),Coupler Attached (LGR S/N: 21435403),Host Connected (LGR S/N: 21435403),Stopped (LGR S/N: 21435403),End Of File (LGR S/N: 21435403)
1,6/29/22 11:46,NA,,,,,
2,6/29/22 11:46,NA,Logged,,,,
3,6/29/22 12:01,13.365,,,,,
4,6/29/22 12:16,13.365,,,,,
5,6/29/22 12:31,13.461,,,,,
6,6/29/22 12:46,13.558,,,,,
7,6/29/22 13:01,13.654,,,,,
8,6/29/22 13:16,13.654,,,,,
9,6/29/22 13:31,13.75,,,,,
10,6/29/22 13:46,13.75,,,,,
11,6/29/22 14:01,13.846,,,,,
12,6/29/22 14:16,13.846,,,,,
13,6/29/22 14:31,14.038,,,,,
14,6/29/22 14:46,14.134,,,,,
15,6/29/22 15:01,14.134,,,,,
16,6/29/22 15:16,14.134,,,,,
17,6/29/22 15:31,14.23,,,,,
18,6/29/22 15:46,14.325,,,,,
19,6/29/22 16:01,14.421,,,,,
20,6/29/22 16:16,14.421,,,,,
21,6/29/22 16:31,14.517,,,,,
22,6/29/22 16:46,14.613,,,,,
23,6/29/22 17:01,14.613,,,,,
24,6/29/22 17:16,14.613,,,,,
25,6/29/22 17:31,14.613,,,,,
26,6/29/22 17:46,14.613,,,,,
27,6/29/22 18:01,14.613,,,,,
28,6/29/22 18:16,14.517,,,,,
29,6/29/22 18:31,14.517,,,,,
30,6/29/22 18:46,14.517,,,,,
31,6/29/22 19:01,14.421,,,,,
32,6/29/22 19:16,14.325,,,,,
33,6/29/22 19:31,14.23,,,,,
34,6/29/22 19:46,14.23,,,,,
35,6/29/22 20:01,14.134,,,,,
36,6/29/22 20:16,14.134,,,,,
37,6/29/22 20:31,14.134,,,,,
38,6/29/22 20:46,14.134,,,,,
39,6/29/22 21:01,14.134,,,,,
40,6/29/22 21:16,14.23,,,,,
41,6/29/22 21:31,14.23,,,,,
42,6/29/22 21:46,14.23,,,,,
43,6/29/22 22:01,14.134,,,,,
44,6/29/22 22:16,14.134,,,,,
45,6/29/22 22:31,14.134,,,,,
46,6/29/22 22:46,14.134,,,,,
47,6/29/22 23:01,14.134,,,,,
48,6/29/22 23:16,14.134,,,,,
49,6/29/22 23:31,14.134,,,,,
50,6/29/22 23:46,14.134,,,,,
51,6/30/22 0:01,14.038,,,,,
52,6/30/22 0:16,14.038,,,,,
53,6/30/22 0:31,14.038,,,,,
54,6/30/22 0:46,14.038,,,,,
55,6/30/22 1:01,14.038,,,,,
56,6/30/22 1:16,14.038,,,,,
57,6/30/22 1:31,14.038,,,,,
58,6/30/22 1:46,14.038,,,,,
59,6/30/22 2:01,14.038,,,,,
60,6/30/22 2:16,14.038,,,,,
61,6/30/22 2:31,14.038,,,,,
62,6/30/22 2:46,14.038,,,,,
63,6/30/22 3:01,14.038,,,,,
64,6/30/22 3:16,14.038,,,,,
65,6/30/22 3:31,14.038,,,,,
66,6/30/22 3:46,14.038,,,,,
67,6/30/22 4:01,14.134,,,,,
68,6/30/22 4:16,14.134,,,,,
69,6/30/22 4:31,14.134,,,,,
70,6/30/22 4:46,14.134,,,,,
71,6/30/22 5:01,14.134,,,,,
72,6/30/22 5:16,14.134,,,,,
73,6/30/22 5:31,14.23,,,,,
74,6/30/22 5:46,14.23,,,,,
75,6/30/22 6:01,14.23,,,,,
76,6/30/22 6:16,14.23,,,,,
77,6/30/22 6:31,14.134,,,,,
78,6/30/22 6:46,14.134,,,,,
79,6/30/22 7:01,14.134,,,,,
80,6/30/22 7:16,14.134,,,,,
81,6/30/22 7:31,14.038,,,,,
82,6/30/22 7:46,14.038,,,,,
83,6/30/22 8:01,14.038,,,,,
84,6/30/22 8:16,14.038,,,,,
85,6/30/22 8:31,14.038,,,,,
86,6/30/22 8:46,14.038,,,,,
87,6/30/22 9:01,13.942,,,,,
88,6/30/22 9:16,13.846,,,,,
89,6/30/22 9:31,13.846,,,,,
90,6/30/22 9:46,13.846,,,,,
91,6/30/22 10:01,13.846,,,,,
92,6/30/22 10:16,13.846,,,,,
93,6/30/22 10:31,13.942,,,,,
94,6/30/22 10:46,13.942,,,,,
95,6/30/22 11:01,13.942,,,,,
96,6/30/22 11:16,13.942,,,,,
97,6/30/22 11:31,13.846,,,,,
98,6/30/22 11:46,13.846,,,,,
99,6/30/22 12:01,13.846,,,,,
100,6/30/22 12:16,13.846,,,,,
101,6/30/22 12:31,13.846,,,,,
102,6/30/22 12:46,13.846,,,,,
103,6/30/22 13:01,13.942,,,,,
104,6/30/22 13:16,13.942,,,,,
105,6/30/22 13:31,14.038,,,,,
106,6/30/22 13:46,14.038,,,,,
107,6/30/22 14:01,14.038,,,,,
108,6/30/22 14:16,14.038,,,,,
109,6/30/22 14:31,14.134,,,,,
110,6/30/22 14:46,14.134,,,,,
111,6/30/22 15:01,14.134,,,,,
112,6/30/22 15:16,14.23,,,,,
113,6/30/22 15:31,14.134,,,,,
114,6/30/22 15:46,14.23,,,,,
115,6/30/22 16:01,14.325,,,,,
116,6/30/22 16:16,14.421,,,,,
117,6/30/22 16:31,14.421,,,,,
118,6/30/22 16:46,14.517,,,,,
119,6/30/22 17:01,14.517,,,,,
120,6/30/22 17:16,14.517,,,,,
121,6/30/22 17:31,14.613,,,,,
122,6/30/22 17:46,14.613,,,,,
123,6/30/22 18:01,14.613,,,,,
124,6/30/22 18:16,14.709,,,,,
125,6/30/22 18:31,14.709,,,,,
126,6/30/22 18:46,14.709,,,,,
127,6/30/22 19:01,14.709,,,,,
128,6/30/22 19:16,14.709,,,,,
129,6/30/22 19:31,14.613,,,,,
130,6/30/22 19:46,14.613,,,,,
131,6/30/22 20:01,14.517,,,,,
132,6/30/22 20:16,14.517,,,,,
133,6/30/22 20:31,14.421,,,,,
134,6/30/22 20:46,14.421,,,,,
135,6/30/22 21:01,14.421,,,,,
136,6/30/22 21:16,14.421,,,,,
137,6/30/22 21:31,14.421,,,,,
138,6/30/22 21:46,14.421,,,,,
139,6/30/22 22:01,14.421,,,,,
140,6/30/22 22:16,14.421,,,,,
141,6/30/22 22:31,14.421,,,,,
142,6/30/22 22:46,14.325,,,,,
143,6/30/22 23:01,14.325,,,,,
144,6/30/22 23:16,14.325,,,,,
145,6/30/22 23:31,14.325,,,,,
146,6/30/22 23:46,14.23,,,,,
147,7/1/22 0:01,14.23,,,,,
148,7/1/22 0:16,14.23,,,,,
149,7/1/22 0:31,14.23,,,,,
150,7/1/22 0:46,14.134,,,,,
151,7/1/22 1:01,14.134,,,,,
152,7/1/22 1:16,14.134,,,,,
153,7/1/22 1:31,14.134,,,,,
154,7/1/22 1:46,14.134,,,,,
155,7/1/22 2:01,14.134,,,,,
156,7/1/22 2:16,14.038,,,,,
157,7/1/22 2:31,14.038,,,,,
158,7/1/22 2:46,14.038,,,,,
159,7/1/22 3:01,14.038,,,,,
160,7/1/22 3:16,14.038,,,,,
161,7/1/22 3:31,14.038,,,,,
162,7/1/22 3:46,14.038,,,,,
163,7/1/22 4:01,14.038,,,,,
164,7/1/22 4:16,14.038,,,,,
165,7/1/22 4:31,14.038,,,,,
166,7/1/22 4:46,14.134,,,,,
167,7/1/22 5:01,14.134,,,,,
168,7/1/22 5:16,14.134,,,,,
169,7/1/22 5:31,14.134,,,,,
170,7/1/22 5:46,14.134,,,,,
171,7/1/22 6:01,14.134,,,,,
172,7/1/22 6:16,14.038,,,,,
173,7/1/22 6:31,14.038,,,,,
174,7/1/22 6:46,14.038,,,,,
175,7/1/22 7:01,14.038,,,,,
176,7/1/22 7:16,13.942,,,,,
177,7/1/22 7:31,13.846,,,,,
178,7/1/22 7:46,13.846,,,,,
179,7/1/22 8:01,13.846,,,,,
180,7/1/22 8:16,13.846,,,,,
181,7/1/22 8:31,13.846,,,,,
182,7/1/22 8:46,13.846,,,,,
183,7/1/22 9:01,13.942,,,,,
184,7/1/22 9:16,14.038,,,,,
185,7/1/22 9:31,14.134,,,,,
186,7/1/22 9:46,14.23,,,,,
187,7/1/22 10:01,14.23,,,,,
188,7/1/22 10:16,14.325,,,,,
189,7/1/22 10:31,14.325,,,,,
190,7/1/22 10:46,14.421,,,,,
191,7/1/22 11:01,14.517,,,,,
192,7/1/22 11:16,14.517,,,,,
193,7/1/22 11:31,14.613,,,,,
194,7/1/22 11:46,14.613,,,,,
195,7/1/22 12:01,14.613,,,,,
196,7/1/22 12:16,14.613,,,,,
197,7/1/22 12:31,14.613,,,,,
198,7/1/22 12:46,14.613,,,,,
199,7/1/22 13:01,14.613,,,,,
200,7/1/22 13:16,14.613,,,,,
201,7/1/22 13:31,14.613,,,,,
202,7/1/22 13:46,14.613,,,,,
203,7/1/22 14:01,14.709,,,,,
204,7/1/22 14:16,14.709,,,,,
205,7/1/22 14:31,14.709,,,,,
206,7/1/22 14:46,14.709,,,,,
207,7/1/22 15:01,14.804,,,,,
208,7/1/22 15:16,14.804,,,,,
209,7/1/22 15:31,14.804,,,,,
210,7/1/22 15:46,14.9,,,,,
211,7/1/22 16:01,14.9,,,,,
212,7/1/22 16:16,14.9,,,,,
213,7/1/22 16:31,14.9,,,,,
214,7/1/22 16:46,14.996,,,,,
215,7/1/22 17:01,14.996,,,,,
216,7/1/22 17:16,14.996,,,,,
217,7/1/22 17:31,14.996,,,,,
218,7/1/22 17:46,15.091,,,,,
219,7/1/22 18:01,15.091,,,,,
220,7/1/22 18:16,15.091,,,,,
221,7/1/22 18:31,15.091,,,,,
222,7/1/22 18:46,15.091,,,,,
223,7/1/22 19:01,15.091,,,,,
224,7/1/22 19:16,15.091,,,,,
225,7/1/22 19:31,15.091,,,,,
226,7/1/22 19:46,15.091,,,,,
227,7/1/22 20:01,14.804,,,,,
228,7/1/22 20:16,14.613,,,,,
229,7/1/22 20:31,14.517,,,,,
230,7/1/22 20:46,14.421,,,,,
231,7/1/22 21:01,14.325,,,,,
232,7/1/22 21:16,14.23,,,,,
233,7/1/22 21:31,14.134,,,,,
234,7/1/22 21:46,14.23,,,,,
235,7/1/22 22:01,14.134,,,,,
236,7/1/22 22:16,14.134,,,,,
237,7/1/22 22:31,14.134,,,,,
238,7/1/22 22:46,14.134,,,,,
239,7/1/22 23:01,14.134,,,,,
240,7/1/22 23:16,14.134,,,,,
241,7/1/22 23:31,14.134,,,,,
242,7/1/22 23:46,14.134,,,,,
243,7/2/22 0:01,14.038,,,,,
244,7/2/22 0:16,14.038,,,,,
245,7/2/22 0:31,14.038,,,,,
246,7/2/22 0:46,14.038,,,,,
247,7/2/22 1:01,13.942,,,,,
248,7/2/22 1:16,13.942,,,,,
249,7/2/22 1:31,13.942,,,,,
250,7/2/22 1:46,13.942,,,,,
251,7/2/22 2:01,13.846,,,,,
252,7/2/22 2:16,13.846,,,,,
253,7/2/22 2:31,13.846,,,,,
254,7/2/22 2:46,13.846,,,,,
255,7/2/22 3:01,13.846,,,,,
256,7/2/22 3:16,13.846,,,,,
257,7/2/22 3:31,13.846,,,,,
258,7/2/22 3:46,13.846,,,,,
259,7/2/22 4:01,13.846,,,,,
260,7/2/22 4:16,13.846,,,,,
261,7/2/22 4:31,13.75,,,,,
262,7/2/22 4:46,13.846,,,,,
263,7/2/22 5:01,13.846,,,,,
264,7/2/22 5:16,13.75,,,,,
265,7/2/22 5:31,13.75,,,,,
266,7/2/22 5:46,13.75,,,,,
267,7/2/22 6:01,13.75,,,,,
268,7/2/22 6:16,13.846,,,,,
269,7/2/22 6:31,13.846,,,,,
270,7/2/22 6:46,13.846,,,,,
271,7/2/22 7:01,13.846,,,,,
272,7/2/22 7:16,13.846,,,,,
273,7/2/22 7:31,13.846,,,,,
274,7/2/22 7:46,13.846,,,,,
275,7/2/22 8:01,13.846,,,,,
276,7/2/22 8:16,13.846,,,,,
277,7/2/22 8:31,13.846,,,,,
278,7/2/22 8:46,13.846,,,,,
279,7/2/22 9:01,13.846,,,,,
280,7/2/22 9:16,13.846,,,,,
281,7/2/22 9:31,13.846,,,,,
282,7/2/22 9:46,13.846,,,,,
283,7/2/22 10:01,13.846,,,,,
284,7/2/22 10:16,13.846,,,,,
285,7/2/22 10:31,13.846,,,,,
286,7/2/22 10:46,13.846,,,,,
287,7/2/22 11:01,13.846,,,,,
288,7/2/22 11:16,13.846,,,,,
289,7/2/22 11:31,13.846,,,,,
290,7/2/22 11:46,13.846,,,,,
291,7/2/22 12:01,13.846,,,,,
292,7/2/22 12:16,13.846,,,,,
293,7/2/22 12:31,13.75,,,,,
294,7/2/22 12:46,13.75,,,,,
295,7/2/22 13:01,13.75,,,,,
296,7/2/22 13:16,13.75,,,,,
297,7/2/22 13:31,13.75,,,,,
298,7/2/22 13:46,13.75,,,,,
299,7/2/22 14:01,13.75,,,,,
300,7/2/22 14:16,13.846,,,,,
301,7/2/22 14:31,13.75,,,,,
302,7/2/22 14:46,13.846,,,,,
303,7/2/22 15:01,13.846,,,,,
304,7/2/22 15:16,13.75,,,,,
305,7/2/22 15:31,13.75,,,,,
306,7/2/22 15:46,13.846,,,,,
307,7/2/22 16:01,13.846,,,,,
308,7/2/22 16:16,13.846,,,,,
309,7/2/22 16:31,13.846,,,,,
310,7/2/22 16:46,13.846,,,,,
311,7/2/22 17:01,13.846,,,,,
312,7/2/22 17:16,13.846,,,,,
313,7/2/22 17:31,13.846,,,,,
314,7/2/22 17:46,13.846,,,,,
315,7/2/22 18:01,13.846,,,,,
316,7/2/22 18:16,13.846,,,,,
317,7/2/22 18:31,13.846,,,,,
318,7/2/22 18:46,13.846,,,,,
319,7/2/22 19:01,13.846,,,,,
320,7/2/22 19:16,13.846,,,,,
321,7/2/22 19:31,13.846,,,,,
322,7/2/22 19:46,13.846,,,,,
323,7/2/22 20:01,13.846,,,,,
324,7/2/22 20:16,13.846,,,,,
325,7/2/22 20:31,13.846,,,,,
326,7/2/22 20:46,13.846,,,,,
327,7/2/22 21:01,13.846,,,,,
328,7/2/22 21:16,13.75,,,,,
329,7/2/22 21:31,13.75,,,,,
330,7/2/22 21:46,13.75,,,,,
331,7/2/22 22:01,13.75,,,,,
332,7/2/22 22:16,13.654,,,,,
333,7/2/22 22:31,13.654,,,,,
334,7/2/22 22:46,13.654,,,,,
335,7/2/22 23:01,13.654,,,,,
336,7/2/22 23:16,13.654,,,,,
337,7/2/22 23:31,13.558,,,,,
338,7/2/22 23:46,13.558,,,,,
339,7/3/22 0:01,13.558,,,,,
340,7/3/22 0:16,13.461,,,,,
341,7/3/22 0:31,13.461,,,,,
342,7/3/22 0:46,13.461,,,,,
343,7/3/22 1:01,13.461,,,,,
344,7/3/22 1:16,13.365,,,,,
345,7/3/22 1:31,13.365,,,,,
346,7/3/22 1:46,13.365,,,,,
347,7/3/22 2:01,13.365,,,,,
348,7/3/22 2:16,13.269,,,,,
349,7/3/22 2:31,13.269,,,,,
350,7/3/22 2:46,13.269,,,,,
351,7/3/22 3:01,13.269,,,,,
352,7/3/22 3:16,13.173,,,,,
353,7/3/22 3:31,13.173,,,,,
354,7/3/22 3:46,13.173,,,,,
355,7/3/22 4:01,13.173,,,,,
356,7/3/22 4:16,13.173,,,,,
357,7/3/22 4:31,13.173,,,,,
358,7/3/22 4:46,13.173,,,,,
359,7/3/22 5:01,13.173,,,,,
360,7/3/22 5:16,13.173,,,,,
361,7/3/22 5:31,13.173,,,,,
362,7/3/22 5:46,13.173,,,,,
363,7/3/22 6:01,13.173,,,,,
364,7/3/22 6:16,13.173,,,,,
365,7/3/22 6:30,,,Logged,,,
366,7/3/22 6:30,,Logged,,,,
367,7/3/22 6:31,13.269,,,,,
368,7/3/22 6:46,13.269,,,,,
369,7/3/22 7:01,13.269,,,,,
370,7/3/22 7:16,13.269,,,,,
371,7/3/22 7:31,13.269,,,,,
372,7/3/22 7:46,13.269,,,,,
373,7/3/22 8:01,13.365,,,,,
374,7/3/22 8:16,13.365,,,,,
375,7/3/22 8:31,13.365,,,,,
376,7/3/22 8:46,13.365,,,,,
377,7/3/22 9:01,13.461,,,,,
378,7/3/22 9:16,13.461,,,,,
379,7/3/22 9:31,13.461,,,,,
380,7/3/22 9:46,13.558,,,,,
381,7/3/22 10:01,13.558,,,,,
382,7/3/22 10:16,13.558,,,,,
383,7/3/22 10:31,13.558,,,,,
384,7/3/22 10:46,13.558,,,,,
385,7/3/22 11:01,13.558,,,,,
386,7/3/22 11:16,13.558,,,,,
387,7/3/22 11:31,13.461,,,,,
388,7/3/22 11:46,13.461,,,,,
389,7/3/22 12:01,13.461,,,,,
390,7/3/22 12:16,13.461,,,,,
391,7/3/22 12:31,13.461,,,,,
392,7/3/22 12:46,13.365,,,,,
393,7/3/22 13:01,NA,,,,,
394,7/3/22 13:16,NA,,,,,
395,7/3/22 13:31,NA,,,,,
396,7/3/22 13:39,NA,,Logged,Logged,,
397,7/3/22 13:39,NA,Logged,,,,
398,7/3/22 13:46,14.038,,,,,
399,7/3/22 14:01,13.461,,,,,
400,7/3/22 14:16,13.461,,,,,
401,7/3/22 14:31,13.461,,,,,
402,7/3/22 14:46,13.461,,,,,
403,7/3/22 15:01,13.461,,,,,
404,7/3/22 15:16,13.461,,,,,
405,7/3/22 15:31,13.461,,,,,
406,7/3/22 15:46,13.461,,,,,
407,7/3/22 16:01,13.461,,,,,
408,7/3/22 16:16,13.461,,,,,
409,7/3/22 16:31,13.461,,,,,
410,7/3/22 16:46,13.558,,,,,
411,7/3/22 17:01,13.558,,,,,
412,7/3/22 17:16,13.558,,,,,
413,7/3/22 17:31,13.558,,,,,
414,7/3/22 17:46,13.558,,,,,
415,7/3/22 18:01,13.558,,,,,
416,7/3/22 18:16,13.558,,,,,
417,7/3/22 18:31,13.558,,,,,
418,7/3/22 18:46,13.558,,,,,
419,7/3/22 19:01,13.558,,,,,
420,7/3/22 19:16,13.461,,,,,
421,7/3/22 19:31,13.461,,,,,
422,7/3/22 19:46,13.461,,,,,
423,7/3/22 20:01,13.461,,,,,
424,7/3/22 20:16,13.365,,,,,
425,7/3/22 20:31,13.365,,,,,
426,7/3/22 20:46,13.365,,,,,
427,7/3/22 21:01,13.269,,,,,
428,7/3/22 21:16,13.269,,,,,
429,7/3/22 21:31,13.173,,,,,
430,7/3/22 21:46,13.173,,,,,
431,7/3/22 22:01,13.173,,,,,
432,7/3/22 22:16,13.076,,,,,
433,7/3/22 22:31,13.076,,,,,
434,7/3/22 22:46,12.98,,,,,
435,7/3/22 23:01,12.98,,,,,
436,7/3/22 23:16,12.883,,,,,
437,7/3/22 23:31,12.883,,,,,
438,7/3/22 23:46,12.787,,,,,
439,7/4/22 0:01,12.69,,,,,
440,7/4/22 0:16,12.69,,,,,
441,7/4/22 0:31,12.69,,,,,
442,7/4/22 0:46,12.69,,,,,
443,7/4/22 1:01,12.594,,,,,
444,7/4/22 1:16,12.594,,,,,
445,7/4/22 1:31,12.594,,,,,
446,7/4/22 1:46,12.497,,,,,
447,7/4/22 2:01,12.497,,,,,
448,7/4/22 2:16,12.497,,,,,
449,7/4/22 2:31,12.497,,,,,
450,7/4/22 2:46,12.401,,,,,
451,7/4/22 3:01,12.401,,,,,
452,7/4/22 3:16,12.401,,,,,
453,7/4/22 3:31,12.401,,,,,
454,7/4/22 3:46,12.401,,,,,
455,7/4/22 4:01,12.304,,,,,
456,7/4/22 4:16,12.304,,,,,
457,7/4/22 4:31,12.304,,,,,
458,7/4/22 4:46,12.304,,,,,
459,7/4/22 5:01,12.304,,,,,
460,7/4/22 5:16,12.207,,,,,
461,7/4/22 5:31,12.207,,,,,
462,7/4/22 5:46,12.207,,,,,
463,7/4/22 6:01,12.207,,,,,
464,7/4/22 6:16,12.11,,,,,
465,7/4/22 6:31,12.11,,,,,
466,7/4/22 6:46,12.11,,,,,
467,7/4/22 7:01,12.11,,,,,
468,7/4/22 7:16,12.11,,,,,
469,7/4/22 7:31,12.207,,,,,
470,7/4/22 7:46,12.207,,,,,
471,7/4/22 8:01,12.207,,,,,
472,7/4/22 8:16,12.304,,,,,
473,7/4/22 8:31,12.304,,,,,
474,7/4/22 8:46,12.401,,,,,
475,7/4/22 9:01,12.401,,,,,
476,7/4/22 9:16,12.497,,,,,
477,7/4/22 9:31,12.497,,,,,
478,7/4/22 9:46,12.594,,,,,
479,7/4/22 10:01,12.69,,,,,
480,7/4/22 10:16,12.69,,,,,
481,7/4/22 10:31,12.787,,,,,
482,7/4/22 10:46,12.883,,,,,
483,7/4/22 11:01,12.883,,,,,
484,7/4/22 11:16,12.98,,,,,
485,7/4/22 11:31,12.98,,,,,
486,7/4/22 11:46,13.076,,,,,
487,7/4/22 12:01,13.076,,,,,
488,7/4/22 12:16,13.076,,,,,
489,7/4/22 12:31,13.173,,,,,
490,7/4/22 12:46,13.173,,,,,
491,7/4/22 13:01,13.269,,,,,
492,7/4/22 13:16,13.269,,,,,
493,7/4/22 13:31,13.365,,,,,
494,7/4/22 13:46,13.365,,,,,
495,7/4/22 14:01,13.365,,,,,
496,7/4/22 14:16,13.365,,,,,
497,7/4/22 14:31,13.365,,,,,
498,7/4/22 14:46,13.461,,,,,
499,7/4/22 15:01,13.461,,,,,
500,7/4/22 15:16,13.461,,,,,
501,7/4/22 15:31,13.461,,,,,
502,7/4/22 15:46,13.461,,,,,
503,7/4/22 16:01,13.461,,,,,
504,7/4/22 16:16,13.461,,,,,
505,7/4/22 16:31,13.461,,,,,
506,7/4/22 16:46,13.461,,,,,
507,7/4/22 17:01,13.461,,,,,
508,7/4/22 17:16,13.461,,,,,
509,7/4/22 17:31,13.461,,,,,
510,7/4/22 17:46,13.461,,,,,
511,7/4/22 18:01,13.461,,,,,
512,7/4/22 18:16,13.461,,,,,
513,7/4/22 18:31,13.365,,,,,
514,7/4/22 18:46,13.365,,,,,
515,7/4/22 19:01,13.365,,,,,
516,7/4/22 19:16,13.365,,,,,
517,7/4/22 19:31,13.365,,,,,
518,7/4/22 19:46,13.269,,,,,
519,7/4/22 20:01,13.269,,,,,
520,7/4/22 20:16,13.269,,,,,
521,7/4/22 20:31,13.173,,,,,
522,7/4/22 20:46,13.173,,,,,
523,7/4/22 21:01,13.173,,,,,
524,7/4/22 21:16,13.076,,,,,
525,7/4/22 21:31,13.076,,,,,
526,7/4/22 21:46,13.076,,,,,
527,7/4/22 22:01,12.98,,,,,
528,7/4/22 22:16,12.98,,,,,
529,7/4/22 22:31,12.98,,,,,
530,7/4/22 22:46,12.883,,,,,
531,7/4/22 23:01,12.883,,,,,
532,7/4/22 23:16,12.883,,,,,
533,7/4/22 23:31,12.883,,,,,
534,7/4/22 23:46,12.787,,,,,
535,7/5/22 0:01,12.69,,,,,
536,7/5/22 0:16,12.69,,,,,
537,7/5/22 0:31,12.69,,,,,
538,7/5/22 0:46,12.69,,,,,
539,7/5/22 1:01,12.594,,,,,
540,7/5/22 1:16,12.594,,,,,
541,7/5/22 1:31,12.594,,,,,
542,7/5/22 1:46,12.594,,,,,
543,7/5/22 2:01,12.497,,,,,
544,7/5/22 2:16,12.497,,,,,
545,7/5/22 2:31,12.497,,,,,
546,7/5/22 2:46,12.401,,,,,
547,7/5/22 3:01,12.401,,,,,
548,7/5/22 3:16,12.401,,,,,
549,7/5/22 3:31,12.401,,,,,
550,7/5/22 3:46,12.401,,,,,
551,7/5/22 4:01,12.401,,,,,
552,7/5/22 4:16,12.304,,,,,
553,7/5/22 4:31,12.304,,,,,
554,7/5/22 4:46,12.304,,,,,
555,7/5/22 5:01,12.304,,,,,
556,7/5/22 5:16,12.304,,,,,
557,7/5/22 5:31,12.207,,,,,
558,7/5/22 5:46,12.304,,,,,
559,7/5/22 6:01,12.207,,,,,
560,7/5/22 6:16,12.207,,,,,
561,7/5/22 6:31,12.304,,,,,
562,7/5/22 6:46,12.304,,,,,
563,7/5/22 7:01,12.304,,,,,
564,7/5/22 7:16,12.304,,,,,
565,7/5/22 7:31,12.497,,,,,
566,7/5/22 7:46,12.594,,,,,
567,7/5/22 8:01,12.69,,,,,
568,7/5/22 8:16,12.787,,,,,
569,7/5/22 8:31,12.883,,,,,
570,7/5/22 8:46,12.98,,,,,
571,7/5/22 9:01,13.076,,,,,
572,7/5/22 9:16,13.173,,,,,
573,7/5/22 9:31,13.654,,,,,
574,7/5/22 9:46,14.23,,,,,
575,7/5/22 10:01,14.709,,,,,
576,7/5/22 10:16,15.091,,,,,
577,7/5/22 10:31,15.473,,,,,
578,7/5/22 10:46,15.76,,,,,
579,7/5/22 11:01,16.046,,,,,
580,7/5/22 11:16,16.427,,,,,
581,7/5/22 11:31,16.713,,,,,
582,7/5/22 11:46,16.808,,,,,
583,7/5/22 12:01,16.808,,,,,
584,7/5/22 12:16,16.713,,,,,
585,7/5/22 12:31,16.523,,,,,
586,7/5/22 12:46,16.427,,,,,
587,7/5/22 13:01,16.332,,,,,
588,7/5/22 13:16,15.951,,,,,
589,7/5/22 13:31,15.282,,,,,
590,7/5/22 13:46,14.9,,,,,
591,7/5/22 14:01,14.517,,,,,
592,7/5/22 14:16,14.23,,,,,
593,7/5/22 14:31,14.038,,,,,
594,7/5/22 14:46,13.942,,,,,
595,7/5/22 15:01,13.846,,,,,
596,7/5/22 15:16,13.75,,,,,
597,7/5/22 15:31,13.654,,,,,
598,7/5/22 15:46,13.654,,,,,
599,7/5/22 16:01,13.558,,,,,
600,7/5/22 16:16,13.461,,,,,
601,7/5/22 16:31,14.517,,,,,
602,7/5/22 16:46,19.758,,,,,
603,7/5/22 17:01,23.388,,,,,
604,7/5/22 17:16,25.805,,,,,
605,7/5/22 17:31,27.468,,,,,
606,7/5/22 17:46,28.655,,,,,
607,7/5/22 18:01,29.452,,,,,
608,7/5/22 18:16,30.054,,,,,
609,7/5/22 18:31,30.356,,,,,
610,7/5/22 18:46,30.659,,,,,
611,7/5/22 19:01,30.862,,,,,
612,7/5/22 19:16,31.064,,,,,
613,7/5/22 19:31,31.166,,,,,
614,7/5/22 19:46,31.268,,,,,
615,7/5/22 20:01,29.452,,,,,
616,7/5/22 20:16,30.154,,,,,
617,7/5/22 20:31,30.659,,,,,
618,7/5/22 20:46,30.963,,,,,
619,7/5/22 21:01,31.166,,,,,
620,7/5/22 21:16,31.37,,,,,
621,7/5/22 21:31,31.268,,,,,
622,7/5/22 21:46,29.652,,,,,
623,7/5/22 22:01,30.356,,,,,
624,7/5/22 22:16,30.862,,,,,
625,7/5/22 22:31,30.862,,,,,
626,7/5/22 22:46,28.754,,,,,
627,7/5/22 23:01,29.652,,,,,
628,7/5/22 23:16,30.255,,,,,
629,7/5/22 23:31,30.76,,,,,
630,7/5/22 23:46,31.064,,,,,
631,7/6/22 0:01,31.37,,,,,
632,7/6/22 0:16,31.37,,,,,
633,7/6/22 0:31,29.752,,,,,
634,7/6/22 0:46,30.356,,,,,
635,7/6/22 1:01,30.76,,,,,
636,7/6/22 1:16,31.064,,,,,
637,7/6/22 1:31,31.166,,,,,
638,7/6/22 1:46,29.752,,,,,
639,7/6/22 2:01,30.054,,,,,
640,7/6/22 2:16,30.558,,,,,
641,7/6/22 2:31,30.963,,,,,
642,7/6/22 2:46,31.166,,,,,
643,7/6/22 3:01,31.268,,,,,
644,7/6/22 3:16,31.064,,,,,
645,7/6/22 3:31,29.652,,,,,
646,7/6/22 3:46,30.356,,,,,
647,7/6/22 4:01,30.76,,,,,
648,7/6/22 4:16,30.963,,,,,
649,7/6/22 4:31,31.166,,,,,
650,7/6/22 4:46,31.268,,,,,
651,7/6/22 5:01,31.37,,,,,
652,7/6/22 5:16,31.37,,,,,
653,7/6/22 5:31,29.752,,,,,
654,7/6/22 5:46,30.356,,,,,
655,7/6/22 6:01,30.862,,,,,
656,7/6/22 6:16,31.166,,,,,
657,7/6/22 6:31,30.558,,,,,
658,7/6/22 6:46,29.953,,,,,
