#--- Experiment --------------------------------------------------------------------------
#tank4
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	30% (D)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	6/1/2022	12/31/2000	21.276000	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.000000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.311000	16.743000	44.423000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (%air sat.) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
08-07-2022	22:27:07.438	34.869	NaN	-173.622	0	1	NotOK(12)	08-07-2022	22:27:07.438	34.869	13.182	OK	08-07-2022	22:27:07.438	34.869	1015	OK
08-07-2022	22:27:08.435	35.866	NaN	-170.292	0	0	NotOK(12)	08-07-2022	22:27:08.435	35.866	13.181	OK	08-07-2022	22:27:08.435	35.866	1015	OK
08-07-2022	22:27:09.437	36.868	NaN	-171.206	0	1	NotOK(12)	08-07-2022	22:27:09.437	36.868	13.180	OK	08-07-2022	22:27:09.437	36.868	1015	OK
08-07-2022	22:27:10.440	37.871	NaN	-177.014	0	0	NotOK(12)	08-07-2022	22:27:10.440	37.871	13.182	OK	08-07-2022	22:27:10.440	37.871	1015	OK
08-07-2022	22:27:11.439	38.870	NaN	-171.167	0	0	NotOK(12)	08-07-2022	22:27:11.439	38.870	13.183	OK	08-07-2022	22:27:11.439	38.870	1015	OK
08-07-2022	22:27:12.437	39.868	NaN	-174.702	0	0	NotOK(12)	08-07-2022	22:27:12.437	39.868	13.182	OK	08-07-2022	22:27:12.437	39.868	1015	OK
08-07-2022	22:27:13.437	40.868	NaN	-165.060	0	0	NotOK(12)	08-07-2022	22:27:13.437	40.868	13.182	OK	08-07-2022	22:27:13.437	40.868	1015	OK
08-07-2022	22:27:14.437	41.868	NaN	-171.941	0	0	NotOK(12)	08-07-2022	22:27:14.437	41.868	13.181	OK	08-07-2022	22:27:14.437	41.868	1015	OK
08-07-2022	22:27:15.436	42.867	NaN	-177.483	0	0	NotOK(12)	08-07-2022	22:27:15.436	42.867	13.181	OK	08-07-2022	22:27:15.436	42.867	1015	OK
08-07-2022	22:27:16.437	43.869	NaN	-174.637	0	0	NotOK(12)	08-07-2022	22:27:16.437	43.869	13.181	OK	08-07-2022	22:27:16.437	43.869	1015	OK
08-07-2022	22:27:17.435	44.867	NaN	-172.469	0	0	NotOK(12)	08-07-2022	22:27:17.435	44.867	13.182	OK	08-07-2022	22:27:17.435	44.867	1015	OK
08-07-2022	22:27:18.439	45.871	NaN	-170.129	0	0	NotOK(12)	08-07-2022	22:27:18.439	45.871	13.183	OK	08-07-2022	22:27:18.439	45.871	1015	OK
08-07-2022	22:27:19.436	46.868	NaN	-177.069	0	0	NotOK(12)	08-07-2022	22:27:19.436	46.868	13.184	OK	08-07-2022	22:27:19.436	46.868	1015	OK
08-07-2022	22:27:20.436	47.868	NaN	-175.380	0	0	NotOK(12)	08-07-2022	22:27:20.436	47.868	13.185	OK	08-07-2022	22:27:20.436	47.868	1015	OK
08-07-2022	22:27:21.435	48.867	NaN	-176.999	0	0	NotOK(12)	08-07-2022	22:27:21.435	48.867	13.185	OK	08-07-2022	22:27:21.435	48.867	1015	OK
08-07-2022	22:27:22.437	49.869	NaN	-173.212	0	0	NotOK(12)	08-07-2022	22:27:22.437	49.869	13.184	OK	08-07-2022	22:27:22.437	49.869	1015	OK
08-07-2022	22:27:23.438	50.869	NaN	-178.684	0	0	NotOK(12)	08-07-2022	22:27:23.438	50.869	13.183	OK	08-07-2022	22:27:23.438	50.869	1015	OK
08-07-2022	22:27:24.436	51.867	NaN	-169.253	0	0	NotOK(12)	08-07-2022	22:27:24.436	51.867	13.182	OK	08-07-2022	22:27:24.436	51.867	1015	OK
08-07-2022	22:27:25.437	52.868	NaN	-167.448	0	0	NotOK(12)	08-07-2022	22:27:25.437	52.868	13.183	OK	08-07-2022	22:27:25.437	52.868	1015	OK
